,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|12|1,1,οἱ,ὁ,l-p---mn-,ATR
1,Leuven|4029-001|12|2,2,δέ,δέ,d--------,AuxY
2,Leuven|4029-001|12|3,3,γε,γέ,d--------,AuxZ
3,Leuven|4029-001|12|4,4,τανῦν,τανῦν,d--------,ATR
4,Leuven|4029-001|12|5,5,τοξόται,τοξότης,n-p---mn-,SBJ
5,Leuven|4029-001|12|6,6,ἴασι,εἶμι,v3ppia---,PRED
6,Leuven|4029-001|12|7,7,μὲν,μέν,d--------,AuxY
7,Leuven|4029-001|12|8,8,ἐς,εἰς,r--------,AuxP
8,Leuven|4029-001|12|9,9,μάχην,μάχη,n-s---fa-,OBJ
9,Leuven|4029-001|12|10,10,τεθωρακισμένοι,θωρακίζω,v-prpemn-,ADV_CO
10,Leuven|4029-001|12|11,11,τε,τέ,c--------,AuxY
11,Leuven|4029-001|12|12,12,καὶ,καί,c--------,COORD
12,Leuven|4029-001|12|13,13,κνημῖδας,κνημίς,n-p---fa-,OBJ
13,Leuven|4029-001|12|14,14,ἐναρμοσάμενοι,ἐναρμόζω,v-papmmn-,ADV_CO
14,Leuven|4029-001|12|15,15,μέχρι,μέχρι,d--------,ADV
15,Leuven|4029-001|12|16,16,ἐς,εἰς,r--------,AuxP
16,Leuven|4029-001|12|17,17,γόνυ,γόνυ,n-s---na-,ADV
