,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|437|1,1,οἱ,ὁ,l-p---mn-,ATR
1,Leuven|4029-001|437|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|4029-001|437|3,3,Βοσπορῖται,Βοσπορίτης,n-p---mn-,SBJ
3,Leuven|4029-001|437|4,4,αὐτόνομοι,αὐτόνομος,a-p---mn-,ADV
4,Leuven|4029-001|437|5,5,μὲν,μέν,d--------,AuxY
5,Leuven|4029-001|437|6,6,τὸ,ὁ,l-s---na-,ATR
6,Leuven|4029-001|437|7,7,παλαιὸν,παλαιός,a-s---na-,ADV
7,Leuven|4029-001|437|8,8,ᾤκουν,οἰκέω,v3piia---,PRED_CO
9,Leuven|4029-001|437|10,10,Ἰουστίνῳ,Ἰουστῖνος,n-s---md-,OBJ
10,Leuven|4029-001|437|11,11,δὲ,δέ,d--------,COORD
11,Leuven|4029-001|437|12,12,βασιλεῖ,βασιλεύς,n-s---md-,APOS
12,Leuven|4029-001|437|13,13,ἔναγχος,ἔναγχος,d--------,ADV
13,Leuven|4029-001|437|14,14,προσχωρεῖν,προσχωρέω,v--pna---,OBJ
14,Leuven|4029-001|437|15,15,ἔγνωσαν,γιγνώσκω,v3paia---,PRED_CO
