,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|317|1,1,ἢν,ἐάν,c--------,AuxC
1,Leuven|4029-001|317|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|4029-001|317|3,3,ἐς,εἰς,r--------,AuxP
3,Leuven|4029-001|317|4,4,τῆς,ὁ,l-s---fg-,ATR
4,Leuven|4029-001|317|5,5,πόλεως,πόλις,n-s---fg-,ATR
5,Leuven|4029-001|317|6,6,τὰ,ὁ,l-p---na-,ATR
6,Leuven|4029-001|317|7,7,προάστεια,προάστειον,n-p---na-,OBJ
7,Leuven|4029-001|317|8,8,κυνηγετήσων,κυνηγετέω,v-sfpamn-,ADV
8,Leuven|4029-001|317|9,9,ἴῃς,εἶμι,v2spsa---,ADV
10,Leuven|4029-001|317|11,11,θήραμά,θήραμα,n-s---nn-,SBJ
11,Leuven|4029-001|317|12,12,σοι,σύ,p2s---cd-,ADV
12,Leuven|4029-001|317|13,13,οὐ,οὐ,d--------,AuxZ
13,Leuven|4029-001|317|14,14,φαῦλον,φαῦλος,a-s---nn-,PNOM
14,Leuven|4029-001|317|15,15,ἔσται,εἰμί,v3sfim---,PRED
