,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|364|1,1,Πέρσαι,Πέρσης,n-p---mn-,SBJ
1,Leuven|4029-001|364|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|4029-001|364|3,3,κωλύειν,κωλύω,v--pna---,OBJ
3,Leuven|4029-001|364|4,4,τὴν,ὁ,l-s---fa-,ATR
4,Leuven|4029-001|364|5,5,οἰκοδομίαν,οἰκοδομία,n-s---fa-,OBJ
5,Leuven|4029-001|364|6,6,σπουδὴν,σπουδή,n-s---fa-,OBJ
6,Leuven|4029-001|364|7,7,ἔχοντες,ἔχω,v-pppamn-,ADV
7,Leuven|4029-001|364|8,8,οὐδαμῆ,οὐδαμῆ,d--------,ADV
8,Leuven|4029-001|364|9,9,ἴσχυον,ἰσχύω,v3piia---,PRED
9,Leuven|4029-001|364|10,10,ἀσχολίᾳ,ἀσχολία,n-s---fd-,ADV
10,Leuven|4029-001|364|11,11,τῇ,ὁ,l-s---fd-,ATR
11,Leuven|4029-001|364|12,12,ἐς,εἰς,r--------,AuxP
12,Leuven|4029-001|364|13,13,πόλεμον,πόλεμος,n-s---ma-,ATR
13,Leuven|4029-001|364|14,14,τὸν,ὁ,l-s---ma-,ATR
14,Leuven|4029-001|364|15,15,Οὐννικὸν,Οὐννικός,n-s---ma-,ATR
15,Leuven|4029-001|364|16,16,πιεζόμενοι,πιέζω,v-pppemn-,ADV
