,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|37|1,1,οὗ,ὅς,p-s---ng-,SBJ
1,Leuven|4029-001|37|2,2,δὴ,δή,d--------,AuxY
2,Leuven|4029-001|37|3,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,Leuven|4029-001|37|4,4,ἐξειργασμένου,ἐξεργάζομαι,v-srpeng-,ADV
4,Leuven|4029-001|37|5,5,ἑκάτεροι,ἑκάτερος,p-p---mn-,SBJ
5,Leuven|4029-001|37|6,6,τὰ,ὁ,l-p---na-,ATR
6,Leuven|4029-001|37|7,7,οἰκεῖα,οἰκεῖος,a-p---na-,OBJ
7,Leuven|4029-001|37|8,8,ὅπη,ὅπη,d--------,AuxC
8,Leuven|4029-001|37|9,9,ἐβούλοντο,βούλομαι,v3piie---,ADV
9,Leuven|4029-001|37|10,10,ἔπρασσον,πράσσω,v3piia---,PRED
