,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|997|1,1,μιᾷ,εἷς,a-s---fd-,ATR
1,Leuven|4029-001|997|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|4029-001|997|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|4029-001|997|4,4,τῆς,ὁ,l-s---fg-,ATR
4,Leuven|4029-001|997|5,5,στρατιᾶς,στρατιά,n-s---fg-,ATR
5,Leuven|4029-001|997|6,6,μοίρᾳ,μοῖρα,n-s---fd-,OBJ
6,Leuven|4029-001|997|7,7,ἐς,εἰς,r--------,AuxP
7,Leuven|4029-001|997|8,8,τὴν,ὁ,l-s---fa-,ATR
8,Leuven|4029-001|997|9,9,πολεμίαν,πολέμιος,a-s---fa-,ADV
9,Leuven|4029-001|997|10,10,αὐτὸν,αὐτός,p-s---ma-,ADV
11,Leuven|4029-001|997|12,12,ὡς,ὡς,c--------,AuxC
12,Leuven|4029-001|997|13,13,τὸ,ὁ,l-s---nn-,ATR
13,Leuven|4029-001|997|14,14,εἰκὸς,εἰκός,v-srpann-,ADV
15,Leuven|4029-001|997|16,16,ἐξηγήσεσθαι,ἐξηγέομαι,v--rne---,SBJ_CO
17,Leuven|4029-001|997|18,18,ἑτέρῳ,ἕτερος,a-s---md-,ATR
18,Leuven|4029-001|997|19,19,δὲ,δέ,d--------,COORD
19,Leuven|4029-001|997|20,20,οὐδενὶ,οὐδείς,p-s---md-,OBJ
20,Leuven|4029-001|997|21,21,ἐνδιδόναι,ἐνδίδωμι,v--pna---,SBJ_CO
21,Leuven|4029-001|997|22,22,τῶν,ὁ,l-p---mg-,ATR
22,Leuven|4029-001|997|23,23,αὐτοῦ,αὐτός,p-s---mg-,ATR
23,Leuven|4029-001|997|24,24,δούλων,δοῦλος,n-p---mg-,ATR
24,Leuven|4029-001|997|25,25,ἴσα,ἴσος,a-p---na-,OBJ
25,Leuven|4029-001|997|26,26,τῷ,ὁ,l-s---md-,ATR
26,Leuven|4029-001|997|27,27,βασιλεῖ,βασιλεύς,n-s---md-,OBJ
27,Leuven|4029-001|997|28,28,ἐν,ἐν,r--------,AuxP
28,Leuven|4029-001|997|29,29,ταύτῃ,οὗτος,p-s---fd-,ATR
29,Leuven|4029-001|997|30,30,δὴ,δή,d--------,AuxY
30,Leuven|4029-001|997|31,31,τῇ,ὁ,l-s---fd-,ATR
31,Leuven|4029-001|997|32,32,τιμῇ,τιμή,n-s---fd-,ADV
32,Leuven|4029-001|997|33,33,ἔχειν,ἔχω,v--pna---,OBJ
34,Leuven|4029-001|997|35,35,ὅτι,ὅτι,c--------,AuxC
35,Leuven|4029-001|997|36,36,μὴ,μή,d--------,AuxZ
36,Leuven|4029-001|997|37,37,αὐτῷ,αὐτός,p-s---md-,OBJ
37,Leuven|4029-001|997|38,38,χαναράγγῃ,χαναράγγης,n-s---md-,ADV
38,Leuven|4029-001|997|39,39,τῆς,ὁ,l-s---fg-,ATR
39,Leuven|4029-001|997|40,40,ἀρετῆς,ἀρετή,n-s---fg-,ADV
40,Leuven|4029-001|997|41,41,ἕνεκα,ἕνεκα,r--------,AuxP
