,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|220|1,1,ὅπερ,ὅσπερ,p-s---nn-,SBJ
1,Leuven|4029-001|220|2,2,ἐπεὶ,ἐπεί,c--------,AuxC
2,Leuven|4029-001|220|3,3,ἐν,ἐν,r--------,AuxP
3,Leuven|4029-001|220|4,4,τῷ,ὁ,l-s---nd-,ATR
4,Leuven|4029-001|220|5,5,στρατοπέδῳ,στρατόπεδον,n-s---nd-,ADV
5,Leuven|4029-001|220|6,6,περιφερόμενον,περιφέρω,v-sppenn-,ADV
6,Leuven|4029-001|220|7,7,ἐς,εἰς,r--------,AuxP
7,Leuven|4029-001|220|8,8,Καβάδην,Καβάδης,n-s---ma-,OBJ
8,Leuven|4029-001|220|9,9,ἦλθεν,ἔρχομαι,v3saia---,ADV
10,Leuven|4029-001|220|11,11,αὐτόπτης,αὐτόπτης,n-s---mn-,PNOM
11,Leuven|4029-001|220|12,12,γενέσθαι,γίγνομαι,v--anm---,OBJ
12,Leuven|4029-001|220|13,13,τοῦ,ὁ,l-s---ng-,ATR
13,Leuven|4029-001|220|14,14,ἔργου,ἔργον,n-s---ng-,ATR
14,Leuven|4029-001|220|15,15,ὁ,ὁ,l-s---mn-,ATR
15,Leuven|4029-001|220|16,16,Καβάδης,Καβάδης,n-s---mn-,SBJ
16,Leuven|4029-001|220|17,17,ἐβούλετο,βούλομαι,v3siie---,PRED_CO
18,Leuven|4029-001|220|19,19,ἰδών,ὁράω,v-sapamn-,ADV
19,Leuven|4029-001|220|20,20,τε,τε,c--------,AuxY
20,Leuven|4029-001|220|21,21,ἐν,ἐν,r--------,AuxP
21,Leuven|4029-001|220|22,22,θάμβει,θάμβος,n-s---nd-,ADV
22,Leuven|4029-001|220|23,23,μεγάλῳ,μέγας,a-s---nd-,ATR
23,Leuven|4029-001|220|24,24,ξὺν,σύν,r--------,AuxP
24,Leuven|4029-001|220|25,25,Περσῶν,Πέρσης,n-p---mg-,ATR
25,Leuven|4029-001|220|26,26,τοῖς,ὁ,l-p---md-,ATR
26,Leuven|4029-001|220|27,27,παροῦσιν,πάρειμι,v-pppamd-,ADV
27,Leuven|4029-001|220|28,28,ἐγίνετο,γίγνομαι,v3siie---,PRED_CO
29,Leuven|4029-001|220|30,30,καὶ,καί,c--------,COORD
30,Leuven|4029-001|220|31,31,τὸν,ὁ,l-s---ma-,ATR
31,Leuven|4029-001|220|32,32,Ἰάκωβον,Ἰάκωβος,n-s---ma-,SBJ
32,Leuven|4029-001|220|33,33,ἐλιπάρει,λιπαρέω,v3siia---,PRED_CO
33,Leuven|4029-001|220|34,34,ἀφεῖναι,ἀφίημι,v--ana---,OBJ
34,Leuven|4029-001|220|35,35,τοῖς,ὁ,l-p---md-,ATR
35,Leuven|4029-001|220|36,36,βαρβάροις,βάρβαρος,n-p---md-,OBJ
36,Leuven|4029-001|220|37,37,τὸ,ὁ,l-s---na-,ATR
37,Leuven|4029-001|220|38,38,ἔγκλημα,ἔγκλημα,n-s---na-,OBJ
