,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|838|1,1,ὅρμοι,ὅρμος,n-p---mn-,PNOM
1,Leuven|4029-001|838|2,2,δέ,δέ,d--------,AuxY
2,Leuven|4029-001|838|3,3,εἰσιν,εἰμί,v3ppia---,PRED_CO
3,Leuven|4029-001|838|4,4,ἐνταῦθα,ἐνταῦθα,d--------,ADV
4,Leuven|4029-001|838|5,5,πολλοὶ,πολύς,a-p---mn-,ATR
5,Leuven|4029-001|838|6,6,οὐ,οὐ,d--------,AuxZ
6,Leuven|4029-001|838|7,7,χερσὶν,χείρ,n-p---fd-,ADV_CO
7,Leuven|4029-001|838|8,8,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
9,Leuven|4029-001|838|10,10,ἀλλὰ,ἀλλά,c--------,COORD
10,Leuven|4029-001|838|11,11,τῇ,ὁ,l-s---fd-,ATR
11,Leuven|4029-001|838|12,12,φύσει,φύσις,n-s---fd-,ADV_CO
12,Leuven|4029-001|838|13,13,τῶν,ὁ,l-p---ng-,ATR
13,Leuven|4029-001|838|14,14,χωρίων,χωρίον,n-p---ng-,ATR
14,Leuven|4029-001|838|15,15,πεποιημένοι,ποιέω,v-prpemn-,ADV
16,Leuven|4029-001|838|17,17,καὶ,καί,c--------,COORD
17,Leuven|4029-001|838|18,18,ἀπ’,ἀπό,r--------,AuxP
18,Leuven|4029-001|838|19,19,αὐτοῦ,αὐτός,p-s---ng-,ADV
19,Leuven|4029-001|838|20,20,τοῖς,ὁ,l-p---md-,ATR
20,Leuven|4029-001|838|21,21,πλέουσιν,πλέω,v-pppamd-,OBJ
21,Leuven|4029-001|838|22,22,οὐ,οὐ,d--------,AuxZ
22,Leuven|4029-001|838|23,23,χαλεπόν,χαλεπός,a-s---nn-,PNOM
23,Leuven|4029-001|838|24,24,ἐστιν,εἰμί,v3spia---,PRED_CO
24,Leuven|4029-001|838|25,25,ὅπη,ὅπη,d--------,ADV
25,Leuven|4029-001|838|26,26,παρατύχοι,παρατυγχάνω,v3saoa---,ADV
26,Leuven|4029-001|838|27,27,ὁρμίζεσθαι,ὁρμίζω,v--pne---,SBJ
