,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|1106|1,1,ἀρχήν,ἀρχή,n-s---fa-,OBJ
1,Leuven|4029-001|1106|2,2,τε,τε,c--------,AuxY
2,Leuven|4029-001|1106|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|4029-001|1106|4,4,ὑπὸ,ὑπό,r--------,AuxP
4,Leuven|4029-001|1106|5,5,τοῦ,ὁ,l-s---mg-,ATR
5,Leuven|4029-001|1106|6,6,δήμου,δῆμος,n-s---mg-,OBJ
6,Leuven|4029-001|1106|7,7,ἄκοντας,ἄκων,n-p---ma-,ADV
7,Leuven|4029-001|1106|8,8,βιασθῆναι,βιάζω,v--anp---,OBJ_CO
8,Leuven|4029-001|1106|9,9,καὶ,καί,c--------,COORD
9,Leuven|4029-001|1106|10,10,οὐκ,οὐ,d--------,AuxZ
10,Leuven|4029-001|1106|11,11,ἐπὶ,ἐπί,r--------,AuxP
11,Leuven|4029-001|1106|12,12,κακῷ,κακός,a-s---nd-,ADV
12,Leuven|4029-001|1106|13,13,τοῦ,ὁ,l-s---mg-,ATR
13,Leuven|4029-001|1106|14,14,βασιλέως,βασιλεύς,n-s---mg-,ATR
14,Leuven|4029-001|1106|15,15,ὕστερον,ὕστερος,a-s---na-,ADV
15,Leuven|4029-001|1106|16,16,ἐς,εἰς,r--------,AuxP
16,Leuven|4029-001|1106|17,17,τὸ,ὁ,l-s---na-,ATR
17,Leuven|4029-001|1106|18,18,ἱπποδρόμιον,ἱπποδρόμιος,a-s---na-,OBJ
18,Leuven|4029-001|1106|19,19,ἀφικέσθαι,ἀφικνέομαι,v--anm---,OBJ_CO
