,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|658|1,1,οἷς,ὅς,p-p---nd-,ADV
1,Leuven|4029-001|658|2,2,δὴ,δή,d--------,AuxY
2,Leuven|4029-001|658|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|4029-001|658|4,4,αὐτὸς,αὐτός,p-s---mn-,ADV
4,Leuven|4029-001|658|5,5,εὔελπις,εὔελπις,n-s---mn-,PNOM
5,Leuven|4029-001|658|6,6,ὢν,εἰμί,v-sppamn-,ADV
6,Leuven|4029-001|658|7,7,ἐνθάδε,ἐνθάδε,d--------,ADV
7,Leuven|4029-001|658|8,8,ἀφῖγμαι,ἀφικνέομαι,v1srie---,PRED
9,Leuven|4029-001|658|10,10,ὅπως,ὅπως,c--------,AuxC
10,Leuven|4029-001|658|11,11,τὸ,ὁ,l-s---na-,ATR
11,Leuven|4029-001|658|12,12,λοιπὸν,λοιπός,a-s---na-,ADV
12,Leuven|4029-001|658|13,13,ἀμφοτέροις,ἀμφότερος,p-p---md-,PNOM
13,Leuven|4029-001|658|14,14,τὰ,ὁ,l-p---nn-,ATR
14,Leuven|4029-001|658|15,15,ἐκ,ἐκ,r--------,AuxP
15,Leuven|4029-001|658|16,16,τῆς,ὁ,l-s---fg-,ATR
16,Leuven|4029-001|658|17,17,εἰρήνης,εἰρήνη,n-s---fg-,ATR
17,Leuven|4029-001|658|18,18,ἀγαθὰ,ἀγαθός,a-p---nn-,SBJ
18,Leuven|4029-001|658|19,19,εἴη,εἰμί,v3spoa---,ADV
