,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|353|1,1,οὗ,οὗ,d--------,ADV
1,Leuven|4029-001|353|2,2,δὴ,δή,d--------,AuxY
2,Leuven|4029-001|353|3,3,τὰ,ὁ,l-p---nn-,ATR
3,Leuven|4029-001|353|4,4,Οὔννων,Οὖννοι,n-p---mg-,ATR
4,Leuven|4029-001|353|5,5,ἔθνη,ἔθνος,n-p---nn-,SBJ
5,Leuven|4029-001|353|6,6,σχεδόν,σχεδόν,d--------,ADV
6,Leuven|4029-001|353|7,7,τι,τις,p-s---na-,ADV
7,Leuven|4029-001|353|8,8,ἅπαντα,ἅπας,a-p---nn-,ATR
8,Leuven|4029-001|353|9,9,ἵδρυται,ἱδρύω,v3srie---,PRED
9,Leuven|4029-001|353|10,10,ἄχρι,ἄχρι,d--------,ADV
10,Leuven|4029-001|353|11,11,ἐς,εἰς,r--------,AuxP
11,Leuven|4029-001|353|12,12,τὴν,ὁ,l-s---fa-,ATR
12,Leuven|4029-001|353|13,13,Μαιῶτιν,Μαιῶτις,n-s---fa-,OBJ
13,Leuven|4029-001|353|14,14,διήκοντα,διήκω,v-pppann-,ADV
14,Leuven|4029-001|353|15,15,λίμνην,λίμνη,n-s---fa-,APOS
