,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|935|1,1,καὶ,καί,c--------,AuxY
1,Leuven|4029-001|935|2,2,ἀπ’,ἀπό,r--------,AuxP
2,Leuven|4029-001|935|3,3,αὐτοῦ,αὐτός,p-s---ng-,ADV
3,Leuven|4029-001|935|4,4,τοὺς,ὁ,l-p---ma-,ATR
4,Leuven|4029-001|935|5,5,Ῥωμαίων,Ῥωμαῖος,a-p---mg-,ATR
5,Leuven|4029-001|935|6,6,λόγους,λόγος,n-p---ma-,OBJ
6,Leuven|4029-001|935|7,7,οἱ,ὁ,l-p---mn-,ATR
7,Leuven|4029-001|935|8,8,στρατηγοὶ,στρατηγός,n-p---mn-,SBJ
8,Leuven|4029-001|935|9,9,ἄσμενοι,ἄσμενος,a-p---mn-,ADV
9,Leuven|4029-001|935|10,10,ἤκουσαν,ἀκούω,v3paia---,PRED
11,Leuven|4029-001|935|12,12,ἅτε,ἅτε,c--------,AuxC
12,Leuven|4029-001|935|13,13,καὶ,καί,d--------,AuxZ
13,Leuven|4029-001|935|14,14,τὴν,ὁ,l-s---fa-,ATR
14,Leuven|4029-001|935|15,15,Οὔννων,Οὖννοι,n-p---mg-,ATR
15,Leuven|4029-001|935|16,16,ἔφοδον,ἔφοδος,n-s---fa-,OBJ
16,Leuven|4029-001|935|17,17,δείσαντες,δείδω,v-papamn-,ADV
