,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|682|1,1,ὑπὲρ,ὑπέρ,r--------,AuxP
1,Leuven|4029-001|682|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|4029-001|682|3,3,τοῦ,ὁ,l-s---ng-,ATR
3,Leuven|4029-001|682|4,4,ὕδατος,ὕδωρ,n-s---ng-,ADV
4,Leuven|4029-001|682|5,5,τέλμα,τέλμα,n-s---nn-,SBJ
5,Leuven|4029-001|682|6,6,ἐπὶ,ἐπί,r--------,AuxP
6,Leuven|4029-001|682|7,7,πλεῖστον,πολύς,a-s---nas,ADV
7,Leuven|4029-001|682|8,8,βαθὺ,βαθύς,a-s---nn-,ATR
8,Leuven|4029-001|682|9,9,γίνεται,γίγνομαι,v3spie---,PRED
10,Leuven|4029-001|682|11,11,μῆκος,μῆκος,n-s---na-,ADV
11,Leuven|4029-001|682|12,12,μὲν,μέν,d--------,AuxY
12,Leuven|4029-001|682|13,13,ὅσον,ὅσος,p-s---na-,ADV
13,Leuven|4029-001|682|14,14,ἐπὶ,ἐπί,r--------,AuxP
14,Leuven|4029-001|682|15,15,σταδίους,στάδιον,n-p---ma-,ATR_CO
15,Leuven|4029-001|682|16,16,πεντήκοντα,πεντήκοντα,m--------,ATR
17,Leuven|4029-001|682|18,18,εὖρος,εὖρος,n-s---na-,ADV
18,Leuven|4029-001|682|19,19,δὲ,δέ,d--------,AuxY
19,Leuven|4029-001|682|20,20,εἴκοσι,εἴκοσι,m--------,ATR
