,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|1014|1,1,θυμῷ,θυμός,n-s---md-,ADV
1,Leuven|4029-001|1014|2,2,τοίνυν,τοίνυν,c--------,AuxY
2,Leuven|4029-001|1014|3,3,ὁ,ὁ,l-s---mn-,ATR
3,Leuven|4029-001|1014|4,4,Χοσρόης,Χοσρόης,n-s---mn-,SBJ
4,Leuven|4029-001|1014|5,5,ἐχόμενος,ἔχω,v-sppemn-,ADV
6,Leuven|4029-001|1014|7,7,στείλας,στέλλω,v-sapamn-,ADV
7,Leuven|4029-001|1014|8,8,τῶν,ὁ,l-p---mg-,ATR
8,Leuven|4029-001|1014|9,9,οἱ,ἕ,p3s---cd-,OBJ
9,Leuven|4029-001|1014|10,10,ἑπομένων,ἕπομαι,v-pppemg-,ATR
10,Leuven|4029-001|1014|11,11,τινὰ,τις,p-s---ca-,OBJ
11,Leuven|4029-001|1014|12,12,παρὰ,παρά,r--------,AuxP
12,Leuven|4029-001|1014|13,13,τὸν,ὁ,l-s---ma-,ATR
13,Leuven|4029-001|1014|14,14,τρίποδα,τρίπους,n-s---ma-,OBJ
14,Leuven|4029-001|1014|15,15,τὸν,ὁ,l-s---ma-,ATR
15,Leuven|4029-001|1014|16,16,Μεβόδην,Μεβόδης,n-s---ma-,SBJ
16,Leuven|4029-001|1014|17,17,ἐκέλευεν,κελεύω,v3siia---,PRED
17,Leuven|4029-001|1014|18,18,ἰέναι,εἶμι,v--pna---,OBJ
