,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|4029-001|1005|1,1,χρόνῳ,χρόνος,n-s---md-,ADV
1,Leuven|4029-001|1005|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|4029-001|1005|3,3,οὐ,οὐ,d--------,AuxZ
3,Leuven|4029-001|1005|4,4,πολλῷ,πολύς,a-s---nd-,ATR
4,Leuven|4029-001|1005|5,5,ὕστερον,ὕστερος,a-s---na-,ADV
5,Leuven|4029-001|1005|6,6,εἴτε,εἴτε,c--------,AuxY
6,Leuven|4029-001|1005|7,7,Καβάδης,Καβάδης,n-s---mn-,SBJ_CO
7,Leuven|4029-001|1005|8,8,αὐτὸς,αὐτός,p-s---mn-,ATR
9,Leuven|4029-001|1005|10,10,ὁ,ὁ,l-s---mn-,ATR
10,Leuven|4029-001|1005|11,11,τοῦ,ὁ,l-s---mg-,ATR
11,Leuven|4029-001|1005|12,12,Ζάμου,Ζάμης,n-s---mg-,ATR
12,Leuven|4029-001|1005|13,13,υἱὸς,υἱός,n-s---mn-,APOS
14,Leuven|4029-001|1005|15,15,εἴτε,εἴτε,c--------,COORD
15,Leuven|4029-001|1005|16,16,τις,τις,p-s---cn-,SBJ_CO
16,Leuven|4029-001|1005|17,17,ἄλλος,ἄλλος,p-s---mn-,ATR
17,Leuven|4029-001|1005|18,18,ἐπιβατεύων,ἐπιβατεύω,v-sppamn-,ATR
18,Leuven|4029-001|1005|19,19,τοῦ,ὁ,l-s---mg-,ATR
19,Leuven|4029-001|1005|20,20,Καβάδου,Καβάδης,n-s---mg-,ATR
20,Leuven|4029-001|1005|21,21,ὀνόματος,ὄνομα,n-s---ng-,OBJ
21,Leuven|4029-001|1005|22,22,ἐς,εἰς,r--------,AuxP
22,Leuven|4029-001|1005|23,23,Βυζάντιον,Βυζάντιον,n-s---na-,OBJ
23,Leuven|4029-001|1005|24,24,ἦλθε,ἔρχομαι,v3saia---,PRED
24,Leuven|4029-001|1005|25,25,·,·,u--------,AuxK
