@id,@form,@lemma,@postag,@relation
1,ἀσμένως,ἄσμενος,d-------p,ADV
2,δ᾽,δέ,d--------,AuxY
3,ὑπὸ,ὑπό,r--------,AuxP
4,τοῦ,ὁ,l-s---ng-,ATR
5,ἔθνους,ἔθνος,n-s---ng-,OBJ
6,ἐδέχθη,δέχομαι,v3saip---,PRED_CO
7,διὰ,διά,r--------,AuxP
8,τὴν,ὁ,l-s---fa-,ATR
9,εὐπραγίαν,εὐπραγία,n-s---fa-,ADV
10,",",punc1,u--------,AuxX
11,καὶ,καί,c--------,COORD
12,λαμβάνει,λαμβάνω,v3spia---,PRED_CO
13,τὴν,ὁ,l-s---fa-,ATR
14,ἀνάπαυσιν,ἀνάπαυσις,n-s---fa-,OBJ
15,τοῦ,ὁ,l-s---ng-,ATR
16,πολεμεῖν,πολεμέω,v--pna---,ATR
17,ἀρχὴν,ἀρχή,n-s---fa-,OCOMP
18,νόσου,νόσος,n-s---fg-,ATR
19,.,punc1,u--------,AuxK
