@id,@form,@lemma,@postag,@relation
1,Φιλήμονος,Φιλήμων,n-s---mg-,SBJ
2,γὰρ,γάρ,d--------,AuxY
3,ἑταίρας,ἑταίρα,n-s---fg-,OBJ
4,ἐρασθέντος,ἔραμαι,v-sappmg-,ADV_CO
5,καὶ,καί,c--------,COORD
6,χρηστὴν,χρηστός,a-s---fa-,OCOMP
7,ταύτην,οὗτος,p-s---fa-,OBJ
8,ὀνομάσαντος,ὀνομάζω,v-sapamg-,ADV_CO
9,διὰ,διά,r--------,AuxP
10,τοῦ,ὁ,l-s---ng-,ATR
11,δράματος,δρᾶμα,n-s---ng-,ADV
12,",",punc1,u--------,AuxX
13,ἀντέγραψεν,ἀντιγράφω,v3saia---,PRED
14,Μένανδρος,Μένανδρος,n-s---mn-,SBJ
15,ὡς,ὡς,d--------,AuxZ
16,οὐδεμιᾶς,οὐδείς,p-s---fg-,SBJ
17,οὔσης,εἰμί,v-sppafg-,OBJ
18,χρηστῆς,χρηστός,a-s---fg-,PNOM
19,.,punc1,u--------,AuxK
