@id,@form,@lemma,@postag
1,ἀγανακτήσασα,ἀγανακτέω,v-sapafn-
2,δ’,δέ,d-------_
3,ἡ,ὁ,l-s---fn-
4,βουλὴ,βουλή,n-s---fn-
5,ἐφ’,ἐπί,r--------
6,οἷς,ὅς,p-p---nd-
7,ἐγὼ,ἐγώ,p1s---mn-
8,ἐπεπόνθειν,πάσχω,v1slia---
9,",",",",u--------
10,καὶ,καί,d--------
11,ἰδοῦσά,ὁράω,v-sapafn-
12,με,ἐγώ,p1s---ma-
13,ὡς,ὡς,c--------
14,διεκείμην,διάκειμαι,v1siie---
15,",",",",u--------
16,καὶ,καί,c--------
17,ἡγησαμένη,ἡγέομαι,v-sapmfn-
18,ὑβρίσθαι,ὑβρίζω,v--rne---
19,οὐκ,οὐ,d--------
20,ἐμέ,ἐγώ,p1s---ma-
21,",",",",u--------
22,ἀλλ’,ἀλλά,c--------
23,ἑαυτὴν,ἑαυτοῦ,p-s---fa-
24,καὶ,καί,d--------
25,τὸν,ὁ,l-s---ma-
26,δῆμον,δῆμος,n-s---ma-
27,τὸν,ὁ,l-s---ma-
28,ψηφισάμενον,ψηφίζω,v-sapmma-
29,καὶ,καί,c--------
30,τὸν,ὁ,l-s---ma-
31,νόμον,νόμος,n-s---ma-
32,τὸν,ὁ,l-s---ma-
33,ἀναγκάσαντα,ἀναγκάζω,v-sapama-
34,εἰσπράττειν,εἰσπράσσω,v--pna---
35,τὰ,ὁ,l-p---na-
36,σκεύη,σκεῦος,n-p---na-
37,",",",",u--------
38,ἐκέλευεν,κελεύω,v3siia---
39,εἰσαγγέλλειν,εἰσαγγέλλω,v--pna---
40,με,ἐγώ,p1s---ma-
41,",",",",u--------
42,καὶ,καί,c--------
43,τοὺς,ὁ,l-p---ma-
44,πρυτάνεις,πρύτανις,n-p---ma-
45,προγράφειν,προγράφω,v--pna---
46,αὐτῷ,αὐτός,p-s---md-
47,τὴν,ὁ,l-s---fa-
48,κρίσιν,κρίσις,n-s---fa-
49,ἐπὶ,ἐπί,r--------
50,δύο,δύο,a--------
51,ἡμέρας,ἡμέρα,n-p---fa-
52,ὡς,ὡς,d--------
53,ἀδικοῦντι,ἀδικέω,v-sppamd-
54,καὶ,καί,c--------
55,διακωλύοντι,διακωλύω,v-sppamd-
56,τὸν,ὁ,l-s---ma-
57,ἀπόστολον,ἀπόστολος,n-s---ma-
58,",",",",u--------
59,διότι,διότι,c--------
60,τὰ,ὁ,l-p---na-
61,σκεύη,σκεῦος,n-p---na-
62,οὐκ,οὐ,d--------
63,ἀπεδίδου,ἀποδίδωμι,v3siia---
64,καὶ,καί,d--------
65,τὰ,ὁ,l-p---na-
66,ἐνέχυρα,ἐνέχυρον,n-p---na-
67,ἀφείλετο,ἀφαιρέω,v3saim---
68,καὶ,καί,c--------
69,ἐμὲ,ἐγώ,p1s---ma-
70,συνέκοψεν,συγκόπτω,v3saia---
71,τὸν,ὁ,l-s---ma-
72,εἰσπράττοντα,εἰσπράσσω,v-sppama-
73,καὶ,καί,c--------
74,ὑπηρετοῦντα,ὑπηρετέω,v-sppama-
75,τῇ,ὁ,l-s---fd-
76,πόλει,πόλις,n-s---fd-
77,.,.,u--------
78,ἐκέλευεν,κελεύω,v3siia---
