@id,@form,@lemma,@postag
1,νυνὶ,νυνί,d--------
2,δὲ,δέ,d--------
3,λόγῳ,λόγος,n-s---md-
4,ἐξαπατήσας,ἐξαπατάω,v-sapamn-
5,",",",",u--------
6,ψευδεῖς,ψευδής,a-p---fa-
7,μαρτυρίας,μαρτυρία,n-p---fa-
8,παρασχόμενος,παρέχω,v-sapmmn-
9,",",",",u--------
10,οὐδέπω,οὐδέπω,d--------
11,καὶ,καί,d--------
12,νῦν,νῦν,d--------
13,τολμᾷ,τολμάω,v3spia---
14,τὴν,ὁ,l-s---fa-
15,ἄνθρωπον,ἄνθρωπος,n-s---fa-
16,παραδοῦναι,παραδίδωμι,v--ana---
17,",",",",u--------
18,πολλάκις,πολλάκις,d--------
19,ἐμοῦ,ἐγώ,p1s---mg-
20,προκαλεσαμένου,προκαλέω,v-sapmmg-
21,καὶ,καί,c--------
22,ἐξαιτήσαντος,ἐξαιτέω,v-sapamg-
23,",",",",u--------
24,ὡς,ὡς,c--------
25,οἱ,ὁ,l-p---mn-
26,μάρτυρες,μάρτυς,n-p---mn-
27,ὑμῖν,σύ,p-p---md-
28,οἱ,ὁ,l-p---mn-
29,παραγενόμενοι,παραγίγνομαι,v-papmmn-
30,μεμαρτυρήκασιν,μαρτυρέω,v3pria---
31,.,.,u--------
