@id,@form,@lemma,@postag
1,συμβουλευόντων,συμβουλεύω,v3ppma---
2,δέ,δέ,d--------
3,μοι,ἐγώ,p1s---md-
4,τ-,ὁ,l-p---na-
5,αὐτά,αὐτός,p-p---na-
6,",",",",u--------
7,ἃ,ὅς,p-p---na-
8,μὲν,μέν,d--------
9,ὑπὲρ,ὑπέρ,r--------
10,τῆς,ὁ,l-s---fg-
11,οἰκίας,οἰκία,n-s---fg-
12,προσῆκεν,προσήκω,v3siia---
13,μοι,ἐγώ,p1s---md-
14,πρᾶξαι,πράσσω,v--ana---
15,καὶ,καί,c--------
16,ἃ,ὅς,p-p---na-
17,ἐξηγήσαντό,ἐξηγέομαι,v3paim---
18,μοι,ἐγώ,p1s---md-
19,οἱ,ὁ,l-p---mn-
20,ἐξηγηταί,ἐξηγητής,n-p---mn-
21,",",",",u--------
22,ἐποίησα,ποιέω,v1saia---
23,",",",",u--------
24,ἃ,ὅς,p-p---nn-
25,δ’,δέ,c--------
26,ἐκ,ἐκ,r--------
27,τῶν,ὁ,l-p---mg-
28,νόμων,νόμος,n-p---mg-
29,οὐκέτι,οὐκέτι,d--------
30,μοι,ἐγώ,p1s---md-
31,προσῆκεν,προσήκω,v3siia---
32,",",",",u--------
33,ἡσυχίαν,ἡσυχία,n-s---fa-
34,εἶχον,ἔχω,v1siia---
35,.,.,u--------
