@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπειδή,c--------
2,τοίνυν,τοίνυν,d--------
3,σοι,σοι,p-s---md-
4,τότε,τότε,d--------
5,οὐ,οὐ,d--------
6,παρῆν,πάρειμι,v3siia---
7,ἡ,ὁ,l-s---fn-
8,ἄνθρωπος,ἄνθρωπος,n-s---fn-
9,",",",",u--------
10,ἀλλὰ,ἀλλά,c--------
11,πρότερον,πρότερος,d-------c
12,ἐσημάνθησαν,σημαίνω,v3paip---
13,οἱ,ὁ,l-p---mn-
14,ἐχῖνοι,ἐχῖνος,n-p---mn-
15,",",",",u--------
16,ὕστερον,ὕστερος,a-s---na-
17,ἔστιν,εἰμί,v3spia---
18,ὅπου,ὅπου,d--------
19,ἤγαγες,ἄγω,v2saia---
20,τὴν,ὁ,l-s---fa-
21,ἄνθρωπον,ἄνθρωπος,n-s---fa-
22,εἰς,εἰς,r--------
23,τὴν,ὁ,l-s---fa-
24,ἀγορὰν,ἀγορά,n-s---fa-
25,ἢ,ἢ,c--------
26,εἰς,εἰς,r--------
27,τὸ,ὁ,l-s---na-
28,δικαστήριον,δικαστήριον,n-s---na-
29,;,;,u--------
