@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τὸν,ὁ,l-s---ma-
3,μὲν,μέν,d--------
4,ἄλλον,ἄλλος,a-s---ma-
5,χρόνον,χρόνος,n-s---ma-
6,ἀνέμενεν,ἀναμένω,v3siia---
7,ὡς,ὡς,d--------
8,οὐ,οὐ,d--------
9,διὰ,διά,r--------
10,ταχέων,τάχος,n-p---ng-
11,με,ἐγώ,p1s---ma-
12,ποριοῦντα,πορίζω,v-sfpama-
13,αὐτῷ,αὐτός,p-s---md-
14,τὸ,ὁ,l-s---na-
15,ἀργύριον,ἀργύριον,n-s---na-
16,",",",",u--------
17,βουλόμενος,βούλομαι,v-sppemn-
18,ὑπ’,ὑπό,r--------
19,αὐτοὺς,αὐτός,a-p---ma-
20,τοὺς,ὁ,l-p---ma-
21,ἀγῶνας,ἀγών,n-p---ma-
22,τῶν,ὁ,l-p---fg-
23,ψευδομαρτυρίων,ψευδομαρτυρία,n-p---fg-
24,τὴν,ὁ,l-s---fa-
25,ἐνεχυρασίαν,ἐνεχυρασία,n-s---fa-
26,μου,ἐγώ,p1s---mg-
27,ποιήσασθαι,ποιέω,v--anm---
28,·,·,u--------
