@id;@form;@lemma;@postag;@relation
1;ἐπειδὴ;ἐπειδή;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;ἐγὼ;ἐγώ;p1s---mn-;SBJ
4;μὲν;μέν;d--------;AuxZ
5;φροῦδος;φροῦδος;a-s---mn-;PNOM
6;ἦ;ἦ;v1siia---;ADV_CO
7;πλέων;πλέω;v-sppamn-;ADV
8;εἰς;εἰς;r--------;AuxP
9;τὴν;ὁ;l-s---fa-;ATR
10;Αἶνον;Αἶνος;n-s---fa-;OBJ_CO
11;,;punc;u--------;AuxX
12;τὸ;ὁ;l-s---nn-;ATR
13;δὲ;δέ;c--------;COORD
14;πλοῖον;πλοῖον;n-s---nn-;SBJ
15;ἧκεν;ἥκω;v3siia---;ADV_CO
16;εἰς;εἰς;r--------;AuxP
17;τὴν;ὁ;l-s---fa-;ATR
18;Μυτιλήνην;Μυτιλήνη;n-s---fa-;OBJ
19;ἐν;ἐν;r--------;AuxP
20;ᾧ;ὅς;p-s---nd-;ADV
21;ἐγὼ;ἐγώ;p1s---mn-;SBJ_CO
22;καὶ;καί;c--------;COORD
23;ὁ;ὁ;l-s---mn-;ATR
24;Ἡρῴδης;Ἡρῴδης;n-s---mn-;SBJ_CO
25;ἐπίνομεν;πίνω;v1piia---;ATR
26;,;punc;u--------;AuxX
27;πρῶτον;πρῶτος;a-s---mas;ADV
28;μὲν;μέν;d--------;AuxY
29;εἰσβάντες;εἰσβαίνω;v-papamn-;ADV
30;εἰς;εἰς;r--------;AuxP
31;τὸ;ὁ;l-s---na-;ATR
32;πλοῖον;πλοῖον;n-s---na-;OBJ_CO
33;ἠρεύνων;ἐρευνάω;v3piia---;PRED_CO
34;,;punc;u--------;AuxX
35;καὶ;καί;c--------;COORD
36;ἐπειδὴ;ἐπειδή;c--------;AuxC
37;τὸ;ὁ;l-s---na-;ATR
38;αἷμα;αἷμα;n-s---na-;OBJ_CO
39;ηὗρον;εὑρίσκω;v3paia---;ADV
40;,;punc;u--------;AuxX
41;ἐνταῦθα;ἐνταῦθα;d--------;ADV
42;ἔφασαν;φημί;v3piia---;PRED_CO
43;τεθνάναι;θνῄσκω;v--rna---;OBJ_CO
44;τὸν;ὁ;l-s---ma-;ATR
45;ἄνδρα;ἀνήρ;n-s---ma-;SBJ
46;:;punc;u--------;AuxK
