@id;@form;@lemma;@postag;@relation
1;ὥστε;ὥστε;d--------;AuxY
2;οὐ;οὐ;d--------;AuxZ
3;δεῖ;δέω;v3siia---;PRED
4;ὑμᾶς;σύ;p2p---ma-;SBJ
5;ἐκ;ἐκ;r--------;AuxP
6;τῶν;ὁ;l-p---mg-;ATR
7;τοῦ;ὁ;l-s---mg-;ATR
8;κατηγόρου;κατήγορος;a-s---mg-;ATR
9;λόγων;λόγος;n-p---mg-;ADV
10;τοὺς;ὁ;l-p---ma-;ATR
11;νόμους;νόμος;n-p---ma-;OBJ_AP
12;καταμανθάνειν;καταμανθάνω;v--pna---;SBJ_CO
13;,;punc;u--------;APOS
14;εἰ;εἰ;c--------;AuxC
15;καλῶς;καλός;d--------;ADV
16;ὑμῖν;σύ;p2p---md-;ADV
17;κεῖνται;κεῖμαι;v3ppie---;OBJ_AP_CO
18;ἢ;ἤ;c--------;COORD
19;μή;μή;d--------;AuxZ
20;,;punc;u--------;AuxX
21;ἀλλ᾽;ἀλλά;c--------;COORD
22;ἐκ;ἐκ;r--------;AuxP
23;τῶν;ὁ;l-p---mg-;ATR
24;νόμων;νόμος;n-p---mg-;ADV
25;τοὺς;ὁ;l-p---ma-;ATR
26;τοῦ;ὁ;l-s---mg-;ATR
27;κατηγόρου;κατήγορος;a-s---mg-;ATR
28;λόγους;λόγος;n-p---ma-;OBJ_AP
29;,;punc;u--------;APOS
30;εἰ;εἰ;c--------;AuxC
31;ὀρθῶς;ὀρθός;d--------;ADV_CO
32;καὶ;καί;c--------;COORD
33;νομίμως;νόμιμος;d--------;ADV_CO
34;ὑμᾶς;σύ;p2p---ma-;OBJ
35;διδάσκουσι;διδάσκω;v3ppia---;OBJ_AP_CO
36;τὸ;ὁ;l-s---na-;ATR
37;πρᾶγμα;πρᾶγμα;n-s---na-;OBJ
38;ἢ;ἤ;c--------;COORD
39;οὔ;οὐ;d--------;AuxZ
40;.;punc;u--------;AuxK
41;κεῖνται;κεῖμαι;v3ppie---;OBJ_AP_CO
42;καταμανθάνειν;καταμανθάνω;v--pna---;SBJ_CO
43;διδάσκουσι;διδάσκω;v3ppia---;OBJ_AP_CO
