@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;μὴν;μήν;d--------;AuxZ
3;τὴν;ὁ;l-s---fa-;ATR
4;ἴσην;ἴσος;a-s---fa-;ATR
5;γε;γε;d--------;AuxZ
6;δύναμιν;δύναμις;n-s---fa-;OBJ
7;ἔχει;ἔχω;v3spia---;PRED
8;,;punc;u--------;AuxX
9;ὅστις;ὅστις;p-s---mn-;SBJ
10;τε;τε;d--------;AuxY
11;ἂν;ἄν;d--------;AuxY
12;τῇ;ὁ;l-s---fd-;ATR
13;χειρὶ;χείρ;n-s---fd-;ADV
14;ἀποκτείνῃ;ἀποκτείνω;v3sasa---;SBJ_CO
15;ἀδίκως;ἄδικος;d--------;ADV
16;καὶ;καί;c--------;COORD
17;ὅστις;ὅστις;p-s---mn-;SBJ
18;τῇ;ὁ;l-s---fd-;ATR
19;ψήφῳ;ψῆφος;n-s---fd-;ADV
20;.;punc;u--------;AuxK
21;ἀποκτείνῃ;ἀποκτείνω;v3sasa---;SBJ_CO
