@id;@form;@lemma;@postag;@relation
1;ἡ;ὁ;l-s---fn-;ATR
2;μὲν;μέν;d--------;AuxY
3;βάσανος;βάσανος;n-s---fn-;SBJ
4;,;punc;u--------;AuxX
5;ὦ;ὦ;i--------;AuxZ
6;ἄνδρες;ἀνήρ;n-p---mv-;ExD
7;,;punc;u--------;AuxX
8;τοιαύτη;τοιοῦτος;a-s---fn-;PNOM
9;ἐγένετο;γίγνομαι;v3saim---;PRED
10;,;punc;u--------;AuxX
11;ᾗ;ὅς;p-s---fd-;OBJ
12;οὗτοι;οὗτος;p-p---mn-;SBJ
13;πιστεύοντες;πιστεύω;v-pppamn-;ADV
14;εὖ;εὖ;d--------;ADV
15;εἰδέναι;οἶδα;v--rna---;OBJ
16;φασὶν;φημί;v3ppia---;ATR
17;ὑπ᾽;ὑπό;r--------;AuxP
18;ἐμοῦ;ἐγώ;p1s---mg-;OBJ
19;ἀποθανόντα;ἀποθνῄσκω;v-sapama-;OBJ
20;τὸν;ὁ;l-s---ma-;ATR
21;ἄνδρα;ἀνήρ;n-s---ma-;SBJ
22;.;punc;u--------;AuxK
