@id;@form;@lemma;@postag;@relation
1;οὔ;οὐ;d--------;AuxZ
2;-τε;τε;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;αὑτοῦ;ἑαυτοῦ;p-s---mg-;OBJ
5;κρατεῖν;κρατέω;v--pna---;OBJ
6;ἴσως;ἴσως;d--------;ADV
7;ἂν;ἄν;d--------;AuxY
8;ἐδύνατο;δύναμαι;v3siie---;PRED_CO
9;,;punc;u--------;AuxX
10;οὔ;οὐ;d--------;AuxZ
11;-τε;τε;c--------;COORD
12;τῷ;ὁ;l-s---md-;ATR
13;ἀπάγοντι;ἀπάγω;v-sppamd-;ATR
14;νύκτωρ;νύκτωρ;d--------;ADV
15;μακρὰν;μακρός;a-s---fa-;ATR
16;ὁδὸν;ὁδός;n-s---fa-;OBJ
17;ἡ;ὁ;l-s---fn-;ATR
18;πρόφασις;πρόφασις;n-s---fn-;SBJ
19;ἂν;ἄν;d--------;AuxY
20;εἰκότως;ἐοικότως;d--------;ADV
21;ἐγίγνετο;γίγνομαι;v3siie---;PRED_CO
22;:;punc;u--------;AuxK
