@id;@form;@lemma;@postag;@relation
1;ἔπειτα;ἔπειτα;d--------;AuxY
2;κελεύεις;κελεύω;v2spia---;PRED_CO
3;τοὺς;ὁ;l-p---ma-;ATR
4;δικαστὰς;δικαστής;n-p---ma-;OBJ
5;ἀνωμότοις;ἀνώμοτος;a-p---md-;ATV
6;πιστεύσαντας;πιστεύω;v-papama-;ADV
7;τοῖς;ὁ;l-p---md-;ATR
8;μαρτυροῦσι;μαρτυρέω;v-pppamd-;OBJ
9;φόνου;φόνος;n-s---mg-;ATR
10;δίκην;δίκη;n-s---fa-;OBJ
11;καταγνῶναι;καταγιγνώσκω;v--ana---;OBJ
12;,;punc;u--------;AuxX
13;οὓς;ὅς;p-p---ma-;OBJ
14;σὺ;σύ;p2s---mn-;SBJ
15;αὐτὸς;αὐτός;a-s---mn-;ATV
16;ἀπίστους;ἄπιστος;a-p---fa-;OCOMP
17;κατέστησας;καθίστημι;v2saia---;ADV
18;παρελθὼν;παρέρχομαι;v-sapamn-;ADV
19;τοὺς;ὁ;l-p---ma-;ATR
20;κειμένους;κεῖμαι;v-prpema-;ATR
21;νόμους;νόμος;n-p---ma-;OBJ
22;,;punc;u--------;AuxX
23;καὶ;καί;c--------;COORD
24;ἡγῇ;ἡγέομαι;v2spsm---;PRED_CO
25;χρῆναι;χράω;v--pna---;OBJ
26;αὐτοῖς;αὐτός;p-p---md-;OBJ
27;σὴν;σός;a-s---fa-;ATR
28;παρανομίαν;παρανομία;n-s---fa-;SBJ
29;κρείσσω;κρείσσων;a-s---fac;ADV
30;γενέσθαι;γίγνομαι;v--anm---;SBJ
31;αὐτῶν;αὐτός;a-p---mg-;ATR
32;τῶν;ὁ;l-p---mg-;ATR
33;νόμων;νόμος;n-p---mg-;ADV
34;.;punc;u--------;AuxK
