,@id,@form,@lemma,@postag,@relation
0,1,τοιγαροῦν,τοιγάρ,d--------,AuxY
1,2,χωρὶς,χωρίς,r--------,AuxP
2,3,τῶν,ὁ,l-p---ng-,ATR
3,4,ἄλλων,ἄλλος,p-p---ng-,ADV
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,τὰ,ὁ,l-p---na-,ATR
6,7,κοινὰ,κοινός,a-p---na-,OBJ
7,8,χειρίζοντες,χειρίζω,v-pppamn-,SBJ
8,9,παρὰ,παρά,r--------,AuxP
9,10,μὲν,μέν,d--------,AuxZ
10,11,τοῖς,ὁ,l-p---md-,ATR
11,12,Ἕλλησιν,Ἕλλην,n-p---md-,ADV
12,13,",",punc1,u--------,AuxX
13,14,ἐὰν,ἐάν,c--------,AuxC
14,15,ταλάντου,τάλαντον,n-s---ng-,OBJ
15,16,μόνον,μόνος,a-s---na-,AuxZ
16,17,πιστευθῶσιν,πιστεύω,v3pasp---,ADV
17,18,",",punc1,u--------,AuxX
18,19,ἀντιγραφεῖς,ἀντιγραφεύς,n-p---ma-,OBJ_CO
19,20,ἔχοντες,ἔχω,v-pppamn-,ADV
20,21,δέκα,δέκα,m--------,ATR
21,22,καὶ,καί,d--------,AuxY
22,23,σφραγῖδας,σφραγίς,n-p---fa-,OBJ_CO
23,24,τοσαύτας,τοσοῦτος,a-p---fa-,ATR
24,25,καὶ,καί,c--------,COORD
25,26,μάρτυρας,μάρτυς,n-p---ma-,OBJ_CO
26,27,διπλασίους,διπλάσιος,a-p---ma-,ATR
27,28,οὐ,οὐ,d--------,AuxZ
28,29,δύνανται,δύναμαι,v3ppie---,PRED
29,30,τηρεῖν,τηρέω,v--pna---,OBJ
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,πίστιν,πίστις,n-s---fa-,OBJ
32,33,·,punc1,u--------,AuxK
