,@id,@form,@lemma,@postag,@relation
0,1,καθʼ,κατά,r--------,AuxP
1,2,ὅσον,ὅσος,a-s---na-,ADV
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἡ,ὁ,l-s---fn-,SBJ
4,5,Καρχηδονίων,Καρχηδόνιος,n-p---mg-,ATR
5,6,πρότερον,πρότερος,a-s---na-,ADV
6,7,ἴσχυε,ἰσχύω,v3siia---,ADV_CO
7,8,καὶ,καί,c--------,COORD
8,9,πρότερον,πρότερος,a-s---na-,ADV
9,10,εὐτύχει,εὐτυχέω,v3siia---,ADV_CO
10,11,τῆς,ὁ,l-s---fg-,ADV
11,12,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
12,13,",",punc1,u--------,AuxX
13,14,κατὰ,κατά,r--------,AuxP
14,15,τοσοῦτον,τοσοῦτος,p-s---na-,ADV
15,16,ἡ,ὁ,l-s---fn-,SBJ
16,17,μὲν,μέν,d--------,AuxY
17,18,Καρχηδὼν,Καρχηδών,n-s---fn-,ATR
18,19,ἤδη,ἤδη,d--------,ADV
19,20,τότε,τότε,d--------,ADV
20,21,παρήκμαζεν,παρακμάζω,v3siia---,SBJ_CO
21,22,",",punc1,u--------,AuxX
22,23,ἡ,ὁ,l-s---fn-,ATR
23,24,δὲ,δέ,c--------,COORD
24,25,Ῥώμη,ῥώμη,n-s---fn-,SBJ
25,26,μάλιστα,μάλιστα,d--------,ADV
26,27,τότʼ,τότε,d--------,ADV
27,28,εἶχε,ἔχω,v3siia---,SBJ_CO
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,ἀκμὴν,ἀκμή,n-s---fa-,OBJ
30,31,κατά,κατά,r--------,AuxP
31,32,γε,γε,d--------,AuxZ
32,33,τὴν,ὁ,l-s---fa-,ATR
33,34,τῆς,ὁ,l-s---fg-,ATR
34,35,πολιτείας,πολιτεία,n-s---fg-,ATR
35,36,σύστασιν,σύστασις,n-s---fa-,ADV
36,37,.,punc1,u--------,AuxK
