@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ὁ,ὁ,l-s---mn-,ATR
3,μὲν,μέν,d--------,AuxY
4,Ὀκτάουιος,Ὀκτάουιος,n-s---mn-,SBJ
5,αὐτίκα,αὐτίκα,d--------,ADV
6,ἰδιώτης,ἰδιώτης,n-s---mn-,PNOM
7,γενόμενος,γίγνομαι,v-sapmmn-,ADV
8,διαλαθὼν,διαλανθάνω,v-sapamn-,ADV
9,ἀπεδίδρασκε,ἀποδιδράσκω,v3siia---,PRED_CO
10,",",punc1,u--------,AuxX
11,Κόιντος,Κόϊντος,n-s---mn-,ATR
12,δὲ,δέ,c--------,COORD
13,Μούμμιος,Μούμμιος,n-s---mn-,SBJ
14,ἀντʼ,ἀντέ,r--------,AuxP
15,αὐτοῦ,αὐτός,p-s---mg-,ADV
16,δήμαρχος,δήμαρχος,n-s---mn-,PNOM
17,ᾑρεῖτο,αἱρέω,v3siie---,PRED_CO
18,",",punc1,u--------,AuxX
19,καὶ,καί,c--------,COORD
20,ὁ,ὁ,l-s---mn-,ATR
21,νόμος,νόμος,n-s---mn-,SBJ
22,ὁ,ὁ,l-s---mn-,ATR
23,περὶ,περί,r--------,AuxP
24,τῆς,ὁ,l-s---fg-,ATR
25,γῆς,γῆ,n-s---fg-,ATR
26,ἐκυροῦτο,κυρόω,v3siie---,PRED_CO
27,.,punc1,u--------,AuxK
