@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δʼ,δέ,d--------,AuxY
3,αὖ,αὖ,d--------,ADV
4,πένητες,πένης,n-p---mn-,SBJ
5,ἀντωδύροντο,ἀντί-ὀδύρομαι,v3piie---,PRED
6,ἐξ,ἐκ,r--------,AuxP
7,εὐπορίας,εὐπορία,n-s---fg-,ADV
8,ἐς,εἰς,r--------,AuxP
9,πενίαν,πενία,n-s---fa-,OBJ
10,ἐσχάτην,ἔσχατος,a-s---fa-,ATR
11,καὶ,καί,c--------,COORD
12,ἀπʼ,ἀπό,r--------,AuxP
13,αὐτῆς,αὐτός,p-s---fg-,ADV
14,ἐς,εἰς,r--------,AuxP
15,ἀγονίαν,ἀγονία,n-s---fa-,OBJ
16,",",punc1,u--------,AuxX
17,οὐ,οὐ,d-------_,AuxZ
18,δυνάμενοι,δύναμαι,v-pppemn-,ADV
19,παιδοτροφεῖν,παιδοτροφέω,v--pna---,OBJ
20,",",punc1,u--------,AuxX
21,περιφέρεσθαι,περιφέρω,v--pne---,OBJ_CO
22,.,punc1,u--------,AuxK
23,περιφέρεσθαι,περιφέρω,v--pne---,OBJ_CO
