@id,@form,@lemma,@postag,@relation
1,ἀπὸ,ἀπό,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τούτων,οὗτος,p-p---ng-,ADV
4,οἱ,ὁ,l-p---mn-,ATR
5,μὲν,μέν,d--------,AuxY
6,δυνατοὶ,δυνατός,a-p---mn-,SBJ
7,πάμπαν,πάμπαν,d--------,ADV
8,ἐπλούτουν,πλουτέω,v3piia---,PRED_CO
9,",",punc1,u--------,AuxX
10,καὶ,καί,c--------,COORD
11,τὸ,ὁ,l-s---nn-,ATR
12,τῶν,ὁ,l-p---mg-,ATR
13,θεραπόντων,θεράπων,n-p---mg-,ATR
14,γένος,γένος,n-s---nn-,SBJ
15,ἀνὰ,ἀνά,r--------,AuxP
16,τὴν,ὁ,l-s---fa-,ATR
17,χώραν,χώρα,n-s---fa-,ADV
18,ἐπλήθυε,πληθύω,v3siia---,PRED_CO
19,",",punc1,u--------,AuxX
20,τοὺς,ὁ,l-p---ma-,ATR
21,δʼ,δέ,c--------,COORD
22,Ἰταλιώτας,Ἰταλιώτης,n-p---ma-,OBJ
23,ὀλιγότης,ὀλιγότης,n-s---fn-,SBJ_CO
24,καὶ,καί,c--------,COORD
25,δυσανδρία,δυσανδρία,n-s---fn-,SBJ_CO
26,κατελάμβανε,καταλαμβάνω,v3siia---,PRED_CO
27,",",punc1,u--------,AuxX
28,τρυχομένους,τρύχω,v-pppema-,ADV
29,πενίᾳ,πενία,n-s---fd-,ADV_CO
30,τε,τε,d--------,AuxY
31,καὶ,καί,d--------,AuxY
32,ἐσφοραῖς,εἰσφορά,n-p---fd-,ADV_CO
33,καὶ,καί,c--------,COORD
34,στρατείαις,στρατεία,n-p---fd-,ADV_CO
35,.,punc1,u--------,AuxK
