@id,@form,@lemma,@postag,@relation
1,τοσοῦτον,τοσοῦτος,a-s---nn_,PNOM
2,ἦν,εἰμί,v3siia---,PRED
3,ἄρα,ἄρα,d--------,AuxY
4,τοῖς,ὁ,l-p---md-,ATR
5,ὁρῶσιν,ὁράω,v-pppamd-,ADV
6,ἔτι,ἔτι,d--------,ADV
7,τῆς,ὁ,l-s---fg-,ATR
8,ἀρχῆς,ἀρχή,n-s---fg-,ATR
9,αὐτοῦ,αὐτός,p-s---mg-,ATR
10,δέος,δέος,n-s---nn-,SBJ
11,ἢ,ἤ1,d--------,AuxY
12,τῆς,ὁ,l-s---fg-,ATR
13,ἀποθέσεως,ἀπόθεσις,n-s---fg-,ATR
14,κατάπληξις,κατάπληξις,n-s---fn-,SBJ
15,ἢ,ἤ1,d--------,AuxY
16,τῶν,ὁ,l-p---fg-,ATR
17,εὐθυνῶν,εὔθυνα,n-p---fg-,ATR
18,τῆς,ὁ,l-s---fg-,ATR
19,ἐπαγγελίας,ἐπαγγελία,n-s---fg-,ATR
20,αἰδὼς,αἰδώς,n-s---fn-,SBJ
21,ἢ,ἢ,c--------,COORD
22,ἄλλη,ἄλλος,a-s---fn_,ATR
23,φιλανθρωπία,φιλανθρωπία,n-s---fn-,SBJ
24,καὶ,καί,c--------,COORD
25,λογισμὸς,λογισμός,n-s---mn-,SBJ
26,ἐπὶ,ἐπί,r--------,AuxP
27,συμφέροντι,συμφέρω,v-sppand-,PNOM
28,τὴν,ὁ,l-s---fa-,ATR
29,τυραννίδα,τυραννίς,n-s---fa-,SBJ
30,γενέσθαι,γίγνομαι,v--anm---,ATR
31,.,punc1,u--------,AuxK
