@id,@form,@lemma,@postag,@relation
1,πολὺς,πολύς,a-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxY
4,ἄλλος,ἄλλος,a-s---mn_,ATR
5,ὅμιλος,ὅμιλος,n-s---mn-,SBJ_CO
6,ἐν,ἐν,r--------,AuxP
7,τῇ,ὁ,l-s---fd-,ATR
8,στάσει,στάσις,n-s---fd-,ADV
9,διέφθαρτο,διαφθείρω,v3slie---,PRED_CO
10,καὶ,καί,c--------,COORD
11,δήμαρχος,δήμαρχος,n-s---mn-,SBJ_CO
12,ἕτερος,ἕτερος,a-s---mn-,ATR
13,",",punc1,u--------,AuxX
14,ὁ,ὁ,l-s---mn-,ATR
15,τοῦ,ὁ,l-s---mg-,ATR
16,Γράκχου,Γράκχος,n-s---mg-,ATR
17,παῖς,παῖς,n-s---mn-,PNOM
18,εἶναι,εἰμί,v--pna---,OBJ
19,νομιζόμενος,νομίζω,v-sppemn-,ATR
20,",",punc1,u--------,AuxX
21,πρώτην,πρῶτος,a-s---fa-,ATR
22,δημαρχῶν,δημαρχέω,v-sppamn-,ATR
23,ἐκείνην,ἐκεῖνος,a-s---fa_,ATR
24,ἡμέραν,ἡμέρα,n-s---fa-,ADV
25,",",punc1,u--------,AuxX
26,οὐδένα,οὐδείς,p-s---ma-,OBJ
27,ἔτι,ἔτι,d--------,ADV
28,ὠφελούσης,ὠφελέω,v-sppafg-,ADV
29,οὔ,οὐ,d--------,AuxZ
30,-τε,τε,d--------,AuxY
31,ἐλευθερίας,ἐλευθερία,n-s---fg-,SBJ_CO
32,οὔ,οὐ,d--------,AuxZ
33,-τε,τε,d--------,AuxY
34,δημοκρατίας,δημοκρατία,n-s---fg-,SBJ_CO
35,οὔ,οὐ,d--------,AuxZ
36,-τε,τε,d--------,AuxY
37,νόμων,νόμος,n-p---mg-,SBJ_CO
38,οὔ,οὐ,d--------,AuxZ
39,-τε,τε,d--------,AuxY
40,ἀξιώσεως,ἀξίωσις,n-s---fg-,SBJ_CO
41,οὔ,οὐ,d--------,AuxZ
42,-τε,τε,c--------,COORD
43,ἀρχῆς,ἀρχή,n-s---fg-,SBJ_CO
44,",",punc1,u--------,AuxX
45,ὅπου,ὅπου,d--------,ADV
46,καὶ,καί,c--------,COORD
47,ἡ,ὁ,l-s---fn-,SBJ
48,τῶν,ὁ,l-p---mg-,ATR
49,δημάρχων,δήμαρχος,n-p---mg-,ATR
50,ἔς,εἰς,r--------,AuxP
51,τε,τε,d--------,AuxY
52,κώλυσιν,κώλῡσις,n-s---fa-,PNOM_CO
53,ἁμαρτημάτων,ἁμάρτημα,n-p---ng-,ATR
54,καὶ,καί,c--------,COORD
55,ἐς,εἰς,r--------,AuxP
56,ἐπικούρησιν,ἐπικούρησις,n-s---fa-,PNOM_CO
57,τῶν,ὁ,l-p---mg-,ATR
58,δημοτῶν,δημότης,n-p---mg-,ATR
59,γενομένη,γίγνομαι,v-sapmfn-,ATR
60,",",punc1,u--------,AuxX
61,ἱερὰ,ἱερός,a-s---fn-,PNOM_CO
62,καὶ,καί,c--------,COORD
63,ἄσυλος,ἄσυλος,a-s---fn-,PNOM_CO
64,οὖσα,εἰμί,v-sppafn-,ATR
65,",",punc1,u--------,AuxX
66,τοιάδε,τοιόσδε,p-p---na-,OBJ
67,ὕβριζε,ὑβρίζω,v3siia---,PRED_CO
68,καὶ,καί,c--------,COORD
69,τοιάδε,τοιόσδε,p-p---na-,OBJ
70,ἔπασχεν,πάσχω,v3siia---,PRED_CO
71,.,punc1,u--------,AuxK
