@id,@form,@lemma,@postag,@relation
1,Μάρκιός,Μάρκιος,n-s---mn-,SBJ
2,τε,τε,d--------,AuxY
3,ὁ,ὁ,l-s---mn-,ATR
4,Κοριολανὸς,Κοριολανὸς,n-s---mn-,ATR
5,ἐν,ἐν,r--------,AuxP
6,ταῖσδε,ὅδε,a-p---fd_,ATR
7,ταῖς,ὁ,l-p---fd-,ATR
8,ἔρισιν,ἔρις,n-p---fd-,ADV
9,ἐξελαθεὶς,ἐξελαύνω,v-sappmn-,ADV
10,παρὰ,παρά,r--------,AuxP
11,δίκην,δίκη,n-s---fa-,ADV
12,ἐς,εἰς,r--------,AuxP
13,Οὐολούσκους,Οὐόλουσκος,n-p---ma-,OBJ
14,ἔφυγέ,φεύγω,v3saia---,PRED_CO
15,τε,τε,d--------,AuxY
16,καὶ,καί,c--------,COORD
17,πόλεμον,πόλεμος,n-s---ma-,OBJ
18,ἐπήγαγε,ἐπάγω,v3saia---,PRED_CO
19,τῇ,ὁ,l-s---fd-,ATR
20,πατρίδι,πατρίς,n-s---fd-,OBJ
21,.,punc1,u--------,AuxK
