@id,@form,@lemma,@postag,@relation
1,συναποφηναμένου,συναποφαίνομαι,v-sapmmg-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,ταῦτα,οὗτος,p-p---na-,OBJ
4,καὶ,καί,d--------,AuxY
5,τοῦ,ὁ,l-s---mg-,ATR
6,Μετέλλου,Μέτελλος,n-s---mg-,SBJ
7,καὶ,καί,c--------,COORD
8,τῶν,ὁ,l-p---mg-,ATR
9,ἄλλων,ἄλλος,p-p---mg-,SBJ
10,αὐτοὺς,αὐτός,p-p---ma-,OBJ
11,ἐπαινεσάντων,ἐπαινέω,v-papamg-,ADV_CO
12,",",punc1,u--------,AuxX
13,ὁ,ὁ,l-s---mn-,ATR
14,Μάριος,Μάριος,n-s---mn-,SBJ
15,διέλυσε,διαλύω,v3saia---,PRED
16,τὴν,ὁ,l-s---fa-,ATR
17,βουλήν,βουλή,n-s---fa-,OBJ
18,.,punc1,u--------,AuxK
