@id,@form,@lemma,@postag,@relation
1,διανέμειν,διανέμω,v--pna---,OBJ
2,τε,τε,d--------,ATR
3,αὐτὴν,αὐτός,p-s---fa-,OBJ
4,ἐκεχειροτόνηντο,χειροτονέω,v3plie---,PRED
5,πρῶτοι,πρότερος,a-p---mn-,ATV
6,Γράκχος,Γράκχος,n-s---mn-,SBJ_CO
7,αὐτός,αὐτός,a-s---mn_,ATR
8,",",punc1,u--------,AuxX
9,ὁ,ὁ,l-s---mn-,ATR
10,νομοθέτης,νομοθέτης,n-s---mn-,ATR
11,",",punc1,u--------,AuxX
12,καὶ,καί,d--------,ATR
13,ἀδελφὸς,ἀδελφός,n-s---mn-,SBJ_CO
14,ὁμώνυμος,ὁμώνυμος,a-s---mn-,ATR
15,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
16,καὶ,καί,c--------,COORD
17,ὃς,ὅς,p-s---mn-,SBJ
18,ἐκήδευε,κηδεύω,v3siia---,ATR
19,τῷ,ὁ,l-s---md-,ATR
20,νομοθέτῃ,νομοθέτης,n-s---md-,OBJ
21,Κλαύδιος,Κλαύδιος,n-s---mn-,SBJ_CO
22,Ἄππιος,Ἄππιος,n-s---mn-,ATR
23,",",punc1,u--------,AuxX
24,πάνυ,πάνυ,d--------,ADV
25,τοῦ,ὁ,l-s---mg-,ATR
26,δήμου,δῆμος,n-s---mg-,SBJ
27,καὶ,καί,d--------,AuxZ
28,ὣς,ὡς,d--------,AuxZ
29,δεδιότος,δείδω,v-srpamg-,ADV
30,",",punc1,u--------,AuxX
31,μὴ,μή,c--------,AuxC
32,τὸ,ὁ,l-s---nn-,ATR
33,ἔργον,ἔργον,n-s---nn-,SBJ
34,ἐκλειφθείη,ἐκλείπω,v3saop---,OBJ
35,τοῦ,ὁ,l-s---mg-,ATR
36,νόμου,νόμος,n-s---mg-,OBJ
37,",",punc1,u--------,AuxX
38,εἰ,εἰ,c--------,AuxC
39,μὴ,μή,d--------,AuxZ
40,Γράκχος,Γράκχος,n-s---mn-,SBJ
41,αὐτοῦ,αὐτός,p-s---mg-,ATR
42,σὺν,σύν,r--------,AuxP
43,ὅλῃ,ὅλος,a-s---fd-,ATR
44,τῇ,ὁ,l-s---fd-,ATR
45,οἰκίᾳ,οἰκία,n-s---fd-,ADV
46,κατάρχοιτο,κατάρχω,v3spoe---,ADV
47,.,punc1,u--------,AuxK
