@id,@form,@lemma,@postag,@relation
1,Κοΐντῳ,Κόϊντος,n-s---md-,OBJ
2,δὲ,δέ,d--------,AuxY
3,τῷ,ὁ,l-s---md-,ATR
4,Φλάκκου,Φλάκκος,n-s---mg-,ATR
5,παιδὶ,παῖς,n-s---md-,ATR
6,συνεχώρησεν,συγχωρέω,v3saia---,PRED_CO
7,ἀποθανεῖν,ἀποθνήσκω,v--ana---,OBJ
8,",",punc1,u--------,AuxX
9,ὡς,ὡς,c--------,AuxC
10,θέλοι,ἐθέλω,v3spoa---,ADV
11,",",punc1,u--------,AuxX
12,καὶ,καί,c--------,COORD
13,τὴν,ὁ,l-s---fa-,ATR
14,πόλιν,πόλις,n-s---fa-,OBJ
15,ἐπὶ,ἐπί,r--------,AuxP
16,τοῖς,ὁ,l-p---md-,ATR
17,φόνοις,φόνος,n-p---md-,ADV
18,ἐκάθαιρεν,καθαίρω,v3siia---,PRED_CO
19,.,punc1,u--------,AuxK
