@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,βοῆς,βοή,n-s---fg-,SBJ
3,ἄφνω,ἄφνω,d--------,ADV
4,παρὰ,παρά,r--------,AuxP
5,τῶν,ὁ,l-p---mg-,ATR
6,συνειδότων,σύνοιδα,v-prpamg-,ADV
7,γενομένης,γίγνομαι,v-sapmfg-,ADV
8,χεῖρές,χείρ,n-p---fn-,SBJ
9,τε,τε,d--------,AuxY
10,ἦσαν,εἰμί,v3piia---,PRED_CO
11,ἤδη,ἤδη,d--------,ADV
12,τὸ,ὁ,l-s---nn-,PNOM
13,ἀπὸ,ἀπό,r--------,AuxP
14,τοῦδε,ὅδε,p-s---ng-,ATR
15,",",punc1,u--------,AuxX
16,καὶ,καί,c--------,COORD
17,τῶν,ὁ,l-p---mg-,ATR
18,Γρακχείων,Γρακχείος,a-p---mg_,ATR
19,οἱ,ὁ,l-p---mn-,SBJ
20,μὲν,μέν,d--------,AuxY
21,αὐτὸν,αὐτός,p-s---ma-,OBJ
22,ἐφύλαττον,φυλάσσω,v3piia---,PRED_CO
23,οἷά,οἷος,a-p---na-,ADV
24,τινες,τις,p-p---mn-,SBJ
25,δορυφόροι,δορυφόρος,a-p---mn-,ATR
26,",",punc1,u--------,AuxX
27,οἱ,ὁ,l-p---mn-,SBJ
28,δὲ,δέ,c--------,COORD
29,τὰ,ὁ,l-p---na-,ATR
30,ἱμάτια,ἱμάτιον,n-p---na-,OBJ
31,διαζωσάμενοι,διαζώννυμι,v-papmmn-,ADV
32,",",punc1,u--------,AuxX
33,ῥάβδους,ῥάβδος,n-p---fa-,OBJ_CO
34,καὶ,καί,c--------,COORD
35,ξύλα,ξύλον,n-p---na-,OBJ_CO
36,τὰ,ὁ,l-p---na-,ATR
37,ἐν,ἐν,r--------,AuxP
38,χερσὶ,χείρ,n-p---fd-,ATR
39,τῶν,ὁ,l-p---mg-,ATR
40,ὑπηρετῶν,ὑπηρέτης,n-p---mg-,ATR
41,ἁρπάσαντές,ἁρπάζω,v-papamn-,ADV_CO
42,τε,τε,d--------,AuxY
43,καὶ,καί,c--------,COORD
44,διακλάσαντες,διακλάω,v-papamn-,ADV_CO
45,ἐς,εἰς,r--------,AuxP
46,πολλά,πολύς,a-p---na-,ADV
47,",",punc1,u--------,AuxX
48,τοὺς,ὁ,l-p---ma-,ATR
49,πλουσίους,πλούσιος,a-p---ma-,OBJ
50,ἐξήλαυνον,ἐξελαύνω,v3piia---,PRED_CO
51,ἀπὸ,ἀπό,r--------,AuxP
52,τῆς,ὁ,l-s---fg-,ATR
53,ἐκκλησίας,ἐκκλησία,n-s---fg-,OBJ
54,",",punc1,u--------,AuxX
55,σὺν,σύν,r--------,AuxP
56,τοσῷδε,τοσόσδε,a-s---md_,ATR
57,ταράχῳ,τάραχος,n-s---md-,ADV_CO
58,καὶ,καί,c--------,COORD
59,τραύμασιν,τραῦμα,n-p---nd-,ADV_CO
60,",",punc1,u--------,AuxX
61,ὡς,ὡς,c--------,AuxC
62,τούς,ὁ,l-p---ma-,ATR
63,τε,τε,d--------,AuxY
64,δημάρχους,δήμαρχος,n-p---ma-,SBJ
65,δείσαντας,δείδω,v-papama-,ADV
66,διαφυγεῖν,διαφεύγω,v--ana---,ADV_CO
67,ἐκ,ἐκ,r--------,AuxP
68,μέσον,μέσος,a-s---na-,ADV
69,",",punc1,u--------,AuxX
70,καὶ,καί,d--------,AuxY
71,τὸν,ὁ,l-s---ma-,ATR
72,νεὼν,ναός,n-s---ma-,OBJ
73,τοὺς,ὁ,l-p---ma-,ATR
74,ἱερέας,ἱερεύς,n-p---ma-,SBJ
75,ἐπικλεῖσαι,ἐπικλείω1,v--ana---,ADV_CO
76,",",punc1,u--------,AuxX
77,δρόμον,δρόμος,n-s---ma-,SBJ
78,τε,τε,d--------,AuxY
79,πολλῶν,πολύς,a-p---mg-,ATR
80,ἄκοσμον,ἄκοσμος,a-s---ma-,PNOM
81,εἶναι,εἰμί,v--pna---,ADV_CO
82,καὶ,καί,c--------,COORD
83,φυγὴν,φυγή,n-s---fa-,SBJ
84,καὶ,καί,c--------,COORD
85,λόγον,λόγος,n-s---ma-,SBJ
86,οὐκ,οὐ,d--------,AuxZ
87,ἀκριβῆ,ἀκριβής,a-s---ma-,PNOM
88,",",punc1,u--------,AuxX
89,τῶν,ὁ,l-p---mg-,SBJ
90,μὲν,μέν,d--------,AuxY
91,ὅτι,ὅτι2,c--------,AuxC
92,καὶ,καί,d--------,AuxZ
93,τοὺς,ὁ,l-p---ma-,ATR
94,ἄλλους,ἄλλος,a-p---ma_,ATR
95,δημάρχους,δήμαρχος,n-p---ma-,OBJ
96,ὁ,ὁ,l-s---mn-,ATR
97,Γράκχος,Γράκχος,n-s---mn-,SBJ
98,παραλύσειε,παραλύω,v3saoa---,OBJ
