@id,@form,@lemma,@postag,@relation
1,δείσαντες,δείδω,v-papamn-,AuxP
2,δʼ,δέ,d--------,AuxP
3,ὁ,ὁ,l-s---mn-,AuxP
4,Γλαυκίας,Γλαυκίης,n-p---ma-,SBJ_CO
5,καὶ,καί,c--------,COORD
6,ὁ,ὁ,l-s---mn-,AuxP
7,Ἀπουλήιος,Ἀπουλήιος,n-s---mn-,SBJ_CO
8,",",punc1,u--------,AuxX
9,μὴ,μή,c--------,AuxC
10,δημαρχῶν,δημαρχέω,v-sppamn-,AuxP
11,αὐτοὺς,αὐτός,p-p---ma-,OBJ
12,ἀμύναιτο,ἀμύνω,v3saom---,OBJ
13,",",punc1,u--------,AuxX
14,ὄχλον,ὄχλος,n-s---ma-,OBJ
15,ἀνδρῶν,ἀνήρ,n-p---mg-,AuxP
16,εὐθὺς,εὐθύς2,d--------,AuxP
17,ἀπὸ,ἀπό,r--------,AuxP
18,τῆς,ὁ,l-s---fg-,AuxP
19,ἐκκλησίας,ἐκκλησία,n-s---fg-,AuxP
20,ἀπιόντι,ἄπειμι1,v-sppamd-,AuxP
21,ἐπιπέμπουσι,ἐπιπέμπω,v-pppamd-,PRED_CO
22,σὺν,σύν,r--------,AuxP
23,θορύβῳ,θόρυβος,n-s---md-,AuxP
24,καὶ,καί,c--------,COORD
25,ἔς,εἰς,r--------,AuxP
26,τι,τις,p-s---na-,AuxP
27,πανδοχεῖον,,,AuxP
28,συμφυγόντα,συμφεύγω,v-papann-,AuxP
29,κατεκέντησαν,κατά-κεντάω,v3piia---,PRED_CO
30,.,punc1,u--------,AuxK
