@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,πρῶτον,πρῶτος,a-s---na-,ADV
3,ἐν,ἐν,r--------,AuxP
4,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-,ADV
5,τόδε,ὅδε,a-s---nn_,ATR
6,μύσος,μύσος,n-s---nn-,SBJ
7,γενόμενον,γίγνομαι,v-sapmnn-,ADV
8,οὐ,οὐ,d-------_,AuxZ
9,διέλιπεν,διαλείπω,v3saia---,PRED
10,",",punc1,u--------,AuxX
11,αἰεί,ἀεί,d--------,ADV
12,τινος,τις,p-s---ng-,SBJ
13,ὁμοίου,ὅμοιος,a-s---ng-,ATR
14,γιγνομένου,γίγνομαι,v-sppeng-,ADV
15,παρὰ,παρά,r--------,AuxP
16,μέρος,μέρος,n-s---na-,ADV
17,.,punc1,u--------,AuxK
