@id,@form,@lemma,@postag,@relation
1,Λίβιόν,Λίβιος,n-s---ma-,ATR
2,τε,τε,d--------,AuxY
3,Δροῦσον,Δροῦσος,n-s---ma-,OBJ_AP
4,",",punc1,u--------,APOS
5,ἕτερον,ἕτερος,a-s---ma-,ATR
6,δήμαρχον,δήμαρχος,n-s---ma-,OBJ_AP
7,",",punc1,u--------,AuxX
8,ἔπεισε,πείθω,v3saia---,PRED
9,κωλῦσαι,κωλύω,v--ana---,OBJ
10,τοὺς,ὁ,l-p---ma-,ATR
11,Γράκχου,Γράκχος,n-s---mg-,ATR
12,νόμους,νόμος,n-p---ma-,OBJ
13,",",punc1,u--------,AuxX
14,οὐκ,οὐ,d--------,AuxZ
15,ἐπιλέγοντα,ἐπιλέγω,v-sppama-,ADV
16,τῷ,ὁ,l-s---md-,ATR
17,δήμῳ,δῆμος,n-s---md-,OBJ
18,τὰς,ὁ,l-p---fa-,ATR
19,αἰτίας,αἰτία,n-p---fa-,OBJ
20,·,punc1,u--------,AuxK
