@id,@form,@lemma,@postag,@relation
1,ἐκεῖ,ἐκεῖ,d--------,ADV
2,δʼ,δέ,d--------,AuxY
3,ὡς,ὡς,d--------,AuxZ
4,ἐν,ἐν,r--------,AuxP
5,ὀλίγοις,ὀλίγος,a-p---md-,ADV
6,ὑβριζόμενος,ὑβρίζω,v-sppemn-,ADV
7,ὑπὸ,ὑπό,r--------,AuxP
8,τῶν,ὁ,l-p---mg-,ATR
9,πλουσίων,πλούσιος,a-p---mg-,OBJ
10,",",punc1,u--------,AuxX
11,αὖθις,αὖθις,d--------,ADV
12,ἐκδραμὼν,ἐκτρέχω,v-sapamn-,ADV
13,εἰς,εἰς,r--------,AuxP
14,τὴν,ὁ,l-s---fa-,ATR
15,ἀγορὰν,ἀγορά,n-s---fa-,OBJ
16,ἔφη,φημί,v3siia---,PRED
17,διαψήφισιν,διαψήφισις,n-s---fa-,OBJ
18,προθήσειν,προτίθημι,v--fna---,OBJ
19,ἐς,εἰς,r--------,AuxP
20,τὴν,ὁ,l-s---fa-,ATR
21,ἐπιοῦσαν,ἔπειμι1,v-sppafa-,ATR
22,ἀγορὰν,ἀγορά,n-s---fa-,ADV
23,περί,περί,r--------,AuxP
24,τε,τε,d--------,AuxY
25,τοῦ,ὁ,l-s---mg-,ATR
26,νόμου,νόμος,n-s---mg-,ADV_CO
27,καὶ,καί,c--------,COORD
28,τῆς,ὁ,l-s---fg-,ATR
29,ἀρχῆς,ἀρχή,n-s---fg-,ADV_CO
30,τῆς,ὁ,l-s---fg-,ATR
31,Ὀκταουίου,Ὀκτάουιος,n-s---mg-,ATR
32,",",punc1,u--------,AuxX
33,εἰ,εἰ,c--------,AuxC
34,χρὴ,χρή,v3spia---,ADV
35,δήμαρχον,δήμαρχος,n-s---ma-,SBJ
36,ἀντιπράττοντα,ἀντιπράσσω,v-sppama-,ATR
37,τῷ,ὁ,l-s---md-,ATR
38,δήμῳ,δῆμος,n-s---md-,OBJ
39,τὴν,ὁ,l-s---fa-,ATR
40,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
41,ἐπέχειν,ἐπέχω,v--pna---,SBJ
42,.,punc1,u--------,AuxK
