@id,@form,@lemma,@postag,@relation
1,ἀναιρεθέντος,ἀναιρέω,v-sappmg-,ADV
2,δὲ,δέ,d--------,AuxY
3,Πομπηίου,Πομπήιος,n-s---mg-,SBJ
4,πρὸς,πρός,r--------,AuxP
5,ἀνδρῶν,ἀνήρ,n-p---mg-,OBJ
6,Αἰγυπτίων,Αἰγύπτιος,a-p---mg-,ATR
7,ἐπανῆλθεν,ἐπανέρχομαι,v3saia---,PRED
8,ἐς,εἰς,r--------,AuxP
9,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
10,",",punc1,u--------,AuxX
11,ἔστιν,εἰμί,v3spia---,OBJ
12,ἃ,ὅς,p-p---nn-,SBJ
13,καὶ,καί,d--------,AuxZ
14,περὶ,περί,r--------,AuxP
15,Αἴγυπτον,Αἴγυπτος,n-s---fa-,PNOM
16,ἐργασάμενός,ἐργάζομαι,v-sapemn-,ADV_CO
17,τε,τε,d--------,AuxY
18,καὶ,καί,c--------,COORD
19,ἐπιμείνας,ἐπιμένω,v-sapamn-,ADV_CO
20,",",punc1,u--------,AuxX
21,μέχρι,μέχρι,c--------,AuxC
22,καταστήσαιτο,καθίστημι,v3saom---,ADV
23,αὐτῇ,αὐτός,p-s---fd-,ADV
24,τοὺς,ὁ,l-p---ma-,ATR
25,βασιλέας,βασιλεύς,n-p---ma-,OBJ
26,.,punc1,u--------,AuxK
