@id,@form,@lemma,@postag,@relation
1,Μάριος,Μάριος,n-s---mn-,SBJ
2,δʼ,δέ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,αὐτίκα,αὐτίκα,d--------,ADV
5,πάντων,πᾶς,a-p---mg-,SBJ
6,αὐτοὺς,αὐτός,p-p---ma-,OBJ
7,ἀναιρεῖν,ἀναιρέω,v--pna---,OBJ
8,κελευόντων,κελεύω,v-pppamg-,ADV
9,",",punc1,u--------,AuxX
10,ἐς,εἰς,r--------,AuxP
11,τὸ,ὁ,l-s---na-,ATR
12,βουλευτήριον,βουλευτήριον,n-s---na-,ADV
13,συνέκλεισεν,συγκλείω,v3saia---,PRED
14,ὡς,ὡς,d--------,AuxZ
15,ἐννομώτερον,ἔννομος,a-s---nac,ADV
16,ἐργασόμενος,ἐργάζομαι,v-sfpemn-,ADV
17,.,punc1,u--------,AuxK
