@id,@form,@lemma,@postag,@relation
1,τοιαῦθʼ,τοιοῦτος,a-p---na_,OBJ
2,ἑκατέρων,ἑκάτερος,a-p---mg-,SBJ
3,ὀδυρομένων,ὀδύρομαι,v-pppemg-,ADV_CO
4,τε,τε,d--------,AuxY
5,καὶ,καί,c--------,COORD
6,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
7,ἐπικαλούντων,ἐπικαλέω,v-pppamg-,ADV_CO
8,",",punc1,u--------,AuxX
9,πλῆθος,πλῆθος,n-s---nn-,SBJ
10,ἄλλο,ἄλλος,a-s---nn_,ATR
11,",",punc1,u--------,AuxX
12,ὅσον,ὅσος,a-s---nn-,SBJ
13,ἐν,ἐν,r--------,AuxP
14,ταῖς,ὁ,l-p---fd-,ATR
15,ἀποίκοις,ἄποικος,a-p---fd-,ATR_CO
16,πόλεσιν,πόλις,n-p---fd-,PNOM
17,ἢ,ἢ,c--------,COORD
18,ταῖς,ὁ,l-p---fd-,ATR
19,ἰσοπολίτισιν,ἰσοπολίτης,a-p---fd_,ATR_CO
20,ἢ,ἢ,c--------,COORD
21,ἄλλως,ἄλλως,d--------,ADV
22,ἐκοινώνει,κοινωνέω,v3siia---,ATR_CO
23,τῆσδε,ὅδε,a-s---fg_,ATR
24,τῆς,ὁ,l-s---fg-,ATR
25,γῆς,γῆ,n-s---fg-,OBJ
26,",",punc1,u--------,AuxX
27,δεδιότες,δείδω,v-prpamn-,ADV
28,ὁμοίως,ὅμοιος,d--------,ADV
29,ἐπῄεσαν,ἔπειμι2,v3piia---,PRED_CO
30,καὶ,καί,c--------,COORD
31,ἐς,εἰς,r--------,AuxP
32,ἑκατέρους,ἑκάτερος,a-p---ma-,ADV
33,αὐτῶν,αὐτός,p-p---mg-,ATR
34,διεμερίζοντο,διαμερίζω,v3piie---,PRED_CO
35,.,punc1,u--------,AuxK
36,ἦν,εἰμί,v3siia---,ATR_CO
