@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,δῆμος,δῆμος,n-s---mn-,SBJ
4,αὐτῶν,αὐτός,p-p---mg-,ATR
5,τὰς,ὁ,l-p---fa-,ATR
6,οἰκίας,οἰκία,n-p---fa-,OBJ
7,διήρπαζε,διαρπάζω,v3siia---,PRED_CO
8,",",punc1,u--------,AuxX
9,καὶ,καί,c--------,COORD
10,τοὺς,ὁ,l-p---ma-,ATR
11,συμφρονήσαντας,συμφρονέω,v-papama-,OBJ
12,ὁ,ὁ,l-s---mn-,ATR
13,Ὀπίμιος,Ὀπίμιος,n-s---mn-,SBJ
14,συλλαβὼν,συλλαμβάνω,v-sapamn-,ADV
15,ἐς,εἰς,r--------,AuxP
16,τὴν,ὁ,l-s---fa-,ATR
17,φυλακὴν,φυλακή,n-s---fa-,OBJ
18,ἐνέβαλέ,ἐμβάλλω,v3saia---,PRED_CO
19,τε,τε,d--------,AuxY
20,καὶ,καί,c--------,COORD
21,ἀποπνιγῆναι,ἀποπνίγω,v--anp---,OBJ
22,προσέταξε,προστάσσω,v3saia---,PRED_CO
23,.,punc1,u--------,AuxK
