,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Καρχηδόνιοι,Καρχηδών,n-p---mn-,SBJ
3,4,τὰ,ὁ,l-p---na-,ADV
4,5,μὲν,μέν,d--------,AuxY
5,6,οὐκ,οὐ,d--------,AuxZ
6,7,εὐπορούμενοι,εὐπορέω,v-pppemn-,ADV_CO
7,8,χρημάτων,χρῆμα,n-p---ng-,OBJ
8,9,διὰ,διά,r--------,AuxP
9,10,τὰς,ὁ,l-p---fa-,ATR
10,11,προγεγενημένας,προγίγνομαι,v-prpefa-,ATR
11,12,δαπάνας,δαπάνη,n-p---fa-,ADV
12,13,",",punc1,u--------,AuxX
13,14,τὰ,ὁ,l-p---na-,ADV
14,15,δὲ,δέ,c--------,COORD
15,16,καὶ,καί,d--------,AuxZ
16,17,πεπεισμένοι,πείθω,v-prpemn-,ADV_CO
17,18,παραιτήσεσθαι,παραιτέομαι,v--fne---,OBJ
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,μισθοφόρους,μισθοφόρος,n-p---ma-,SBJ
20,21,μέρος,μέρος,n-s---na-,OBJ
21,22,τι,τις,a-s---na-,ATR
22,23,τῶν,ὁ,l-p---ng-,ATR
23,24,προσοφειλομένων,προσοφείλω,v-pppeng-,ATR
24,25,ὀψωνίων,ὀψώνιον,n-p---ng-,ATR
25,26,",",punc1,u--------,AuxX
26,27,ἐὰν,ἐάν,c--------,AuxC
27,28,καὶ,καί,d--------,AuxY
28,29,συναθροίσωσι,συναθροίζω,v3pasa---,ADV_CO
29,30,καὶ,καί,c--------,COORD
30,31,δέξωνται,δέχομαι,v3pasm---,ADV_CO
31,32,πάντας,πᾶς,a-p---ma-,OBJ
32,33,εἰς,εἰς,r--------,AuxP
33,34,τὴν,ὁ,l-s---fa-,ATR
34,35,Καρχηδόνα,Καρχηδών,n-s---fa-,ADV
35,36,",",punc1,u--------,AuxX
36,37,παρακατεῖχον,παρακατέχω,v3piia---,PRED_CO
37,38,ἐκεῖ,ἐκεῖ,d--------,ADV
38,39,τοὺς,ὁ,l-p---ma-,ATR
39,40,καταπλέοντας,καταπλέω,v-pppama-,OBJ
40,41,διὰ,διά,r--------,AuxP
41,42,ταύτην,οὗτος,a-s---fa-,ATR
42,43,τὴν,ὁ,l-s---fa-,ATR
43,44,ἐλπίδα,ἐλπίς,n-s---fa-,ADV
44,45,καὶ,καί,c--------,COORD
45,46,συνεῖχον,συνόχωκα,v3piia---,PRED_CO
46,47,ἐν,εἰς,r--------,AuxP
47,48,τῇ,ὁ,l-s---fd-,ATR
48,49,πόλει,πόλις,n-d---fn-,OBJ
49,50,.,punc1,u--------,AuxK
