,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἂν,ἄν,d--------,AuxY
3,4,μή,μή,d--------,AuxZ
4,5,-θ᾽,τε,d--------,AuxY
5,6,ὁμοεθνῶν,ὁμοεθνής,a-p---mg-,SBJ_CO
6,7,μή,μή,d--------,AuxZ
7,8,-θ᾽,τε,c--------,COORD
8,9,ὁμογλώττων,ὁμόγλωσσος,a-p---mg-,SBJ_CO
9,10,ὑπαρχόντων,ὑπάρχω,v-pppamg-,ADV
10,11,",",punc1,u--------,AuxX
11,12,ἦν,εἰμί,v3siia---,PRED
12,13,ἀμιξίας,ἀμιξία,n-s---fg-,ADV_CO
13,14,καὶ,καί,d--------,AuxY
14,15,θορύβου,θόρυβος,n-s---mg-,ADV_CO
15,16,καὶ,καί,c--------,COORD
16,17,τῆς,ὁ,l-s---fg-,ADV_CO
17,18,λεγομένης,λέγω3,v-sppefg-,ATR
18,19,τύρβης,τύρβη,n-s---fg-,PNOM
19,20,πλῆρες,πλήρης,a-s---nn-,PNOM
20,21,τὸ,ὁ,l-s---nn-,ATR
21,22,στρατόπεδον,στρατόπεδον,n-s---nn-,SBJ
22,23,.,punc1,u--------,AuxK
