,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,βουληθείη,βούλομαι,v3saop---,ADV
4,5,συλλογίσασθαι,συλλογίζομαι,v--ane---,OBJ
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,διαφορὰν,διαφορά,n-s---fa-,OBJ
7,8,τῶν,ὁ,l-p---ng-,ATR
8,9,πεντηρικῶν,πεντήρης,n-p---ng-,ATR
9,10,πλοίων,πλοῖον,n-p---ng-,ATR
10,11,πρὸς,πρός,r--------,AuxP
11,12,τὰς,ὁ,l-p---fa-,ATR
12,13,τριήρεις,τριήρης,n-p---fa-,ADV
13,14,",",punc1,u--------,AuxX
14,15,αἷς,ὅς,p-p---fd-,ADV
15,16,οἵ,ὁ,l-p---mn-,ATR
16,17,τε,τε,d--------,AuxY
17,18,Πέρσαι,Πέρσης,n-p---mn-,SBJ
18,19,πρὸς,πρός,r--------,AuxP
19,20,τοὺς,ὁ,l-p---ma-,ATR
20,21,Ἕλληνας,Ἕλλην,n-p---ma-,OBJ
21,22,καὶ,καί,c--------,COORD
22,23,πάλιν,πάλιν,d--------,AuxZ
23,24,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ_CO
24,25,καὶ,καί,c--------,COORD
25,26,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ_CO
26,27,πρὸς,πρός,r--------,AuxP
27,28,ἀλλήλους,ἀλλήλων,p-p---ma-,OBJ
28,29,ἐναυμάχουν,ναυμαχέω,v3piia---,ATR_CO
29,30,",",punc1,u--------,AuxX
30,31,οὐδ᾽,οὐδέ,d--------,AuxZ
31,32,ἂν,ἄν1,d--------,AuxY
32,33,καθόλου,καθόλου,d--------,ADV
33,34,δυνηθείη,δύναμαι,v3saop---,PRED
34,35,τηλικαύτας,τηλικοῦτος,a-p---fa-,ATR
35,36,δυνάμεις,δύναμις,n-p---fa-,OBJ
36,37,εὑρεῖν,εὑρίσκω,v--ana---,SBJ
37,38,ἐν,ἐν,r--------,AuxP
38,39,θαλάττῃ,θάλασσα,n-s---fd-,ADV
39,40,διηγωνισμένας,διαγωνίζομαι,v-prpefa-,ATR
40,41,.,punc1,u--------,AuxK
41,42,ἐναυμάχουν,ναυμαχέω,v3piia---,ATR_CO
