,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Λυτατίου,Λυτάτιος,n-s---mg-,SBJ
3,4,προθύμως,πρόθυμος,d--------,ADV
4,5,δεξαμένου,δέχομαι,v-sapmmg-,ADV
5,6,τὰ,ὁ,l-p---na-,ATR
6,7,παρακαλούμενα,παρακαλέω,v-pppena-,OBJ
7,8,διὰ,διά,r--------,AuxP
8,9,τὸ,ὁ,l-s---na-,ATR
9,10,συνειδέναι,σύνοιδα,v--rna---,ADV
10,11,τοῖς,ὁ,l-p---nd-,ATR
11,12,σφετέροις,σφέτερος,a-p---nd-,ATR
12,13,πράγμασι,πρᾶγμα,n-p---nd-,SBJ
13,14,τετρυμένοις,τρύω,v-prpend-,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,κάμνουσιν,κάμνω,v-pppand-,OBJ_CO
16,17,ἤδη,ἤδη,d--------,ADV
17,18,τῷ,ὁ,l-s---md-,ATR
18,19,πολέμῳ,πόλεμος,n-s---md-,OBJ
19,20,",",punc1,u--------,AuxX
20,21,συνέβη,συμβαίνω,v3saia---,PRED
21,22,τέλος,τέλος,n-s---na-,OBJ
22,23,ἐπιθεῖναι,ἐπιτίθημι,v--ana---,SBJ
23,24,τῇ,ὁ,l-s---fd-,ATR
24,25,διαφορᾷ,διαφορά,n-s---fd-,OBJ
25,26,τοιούτων,τοιοῦτος,a-p---fg-,ATR
26,27,τινῶν,τις,a-p---cg-,ATR
27,28,συνθηκῶν,συνθήκη,n-p---fg-,SBJ
28,29,διαγραφεισῶν,διαγράφω,v-pappfg-,ADV
29,30,:,punc1,u--------,AuxK
