@id,@form,@lemma,@postag
1,ᾧ,ὅς,p-s---nd-
2,καὶ,καί,d--------
3,φανερῶς,φανερός,d--------
4,ἐπεδείξαντο,ἐπιδείκνυμι,v3paim---
5,ὅτι,ὅτι2,c--------
6,οὐχ,οὐ,d--------
7,ὑπὲρ,ὑπέρ,r--------
8,τῶν,ὁ,l-p---mg-
9,ἐν,ἐν,r--------
10,Πειραιεῖ,Πειραιεύς,n-s---md-
11,οὐδʼ,οὐδʼ,c--------
12,ὑπὲρ,ὑπέρ,r--------
13,τῶν,ὁ,l-p---mg-
14,ἀδίκως,ἄδικος,d-------_
15,ἀπολλυμένων,ἀπόλλυμι,v-pppemg-
16,ἐστασίαζον,στασιάζω,v3piia---
17,",",punc1,u--------
18,οὐδʼ,οὐδέ,d-------_
19,οἱ,ὁ,l-p---mn-
20,τεθνεῶτες,θνήσκω,v-prpamn-
21,αὐτοὺς,αὐτός,p-p---ma-
22,ἐλύπουν,λυπέω,v3piia---
23,οὐδʼ,οὐδʼ,c--------
24,οἱ,ὁ,l-p---mn-
25,μέλλοντες,μέλλω,v-pppamn-
26,ἀποθανεῖσθαι,ἀποθνήσκω,v--fnm---
27,",",punc1,u--------
28,ἀλλʼ,ἀλλά,c--------
29,οἱ,ὁ,l-p---mn-
30,μεῖζον,μέγας,a-s---nac
31,δυνάμενοι,δύναμαι,v-pppemn-
32,καὶ,καί,c--------
33,θᾶττον,ταχύς,a-s---nac
34,πλουτοῦντες,πλουτέω,v-pppamn-
35,.,punc1,u--------
