@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,γὰρ,γάρ,d--------
3,δὴ,δή,d--------
4,αὐτοὶ,αὐτός,a-p---mn_
5,οἱ,ὁ,l-p---mn-
6,κακῶς,κακός,d--------
7,πεπονθότες,πάσχω,v-prpamn-
8,λαβόντες,λαμβάνω,v-papamn-
9,ἀφήσουσιν,ἀφίημι,v3pfia---
10,",",punc1,u--------
11,ἦ,ἦ,d--------
12,που,πού,d--------
13,σφᾶς,σφεῖς,p-p---ma-
14,γʼ,γε,d--------
15,αὐτοὺς,αὐτός,a-p---ma_
16,ἡγήσονται,ἡγέομαι,v3pfim---
17,περιέργους,περίεργος,a-p---ma-
18,ὑπὲρ,ὑπέρ,r--------
19,ὑμῶν,σύ,p-p---mg-
20,τηρουμένους,τηρέω,v-pppema-
21,.,punc1,u--------
