@id,@form,@lemma,@postag
1,τῆς,ὁ,l-s---fg-
2,γὰρ,γάρ,d--------
3,Πολεμάρχου,Πολέμαρχος,n-s---mg-
4,γυναικὸς,γυνή,n-s---fg-
5,χρυσοῦς,χρύσεος,a-p---ma-
6,ἑλικτῆρας,ἑλικτήρ,n-p---ma-
7,",",punc1,u--------
8,οὓς,ὅς,p-p---ma-
9,ἔχουσα,ἔχω,v-sppafn-
10,ἐτύγχανεν,τυγχάνω,v3siia---
11,",",punc1,u--------
12,ὅτε,ὅτε,c--------
13,τὸ,ὁ,l-s---na-
14,πρῶτον,πρῶτος,a-s---na-
15,ἦλθεν,ἔρχομαι,v3saia---
16,εἰς,εἰς,r--------
17,τὴν,ὁ,l-s---fa-
18,οἰκίαν,οἰκία,n-s---fa-
19,Μηλόβιος,Μηλόβιος,n-s---mn-
20,ἐκ,ἐκ,r--------
21,τῶν,ὁ,l-p---ng-
22,ὤτων,οὖς,n-p---ng-
23,ἐξείλετο,ἐξαιρέω,v3saim---
24,.,punc1,u--------
