@id,@form,@lemma,@postag
1,ὁπόσοι,ὁπόσος,a-p---mn-
2,δʼ,δέ,d--------
3,εὖνοί,εὔνους,a-p---mn-
4,φασιν,φημί,v3ppia---
5,εἶναι,εἰμί,v--pna---
6,",",punc1,u--------
7,πῶς,πῶς2,d--------
8,οὐκ,οὐ,d--------
9,ἐνταῦθα,ἐνταῦθα,d--------
10,ἔδειξαν,δείκνυμι,v3paia---
11,",",punc1,u--------
12,αὐτοί,αὐτός,p-p---mn-
13,τε,τε,d--------
14,τὰ,ὁ,l-p---na-
15,βέλτιστα,βέλτιστος,a-p---na-
16,λέγοντες,λέγω3,v-pppamn-
17,καὶ,καί,c--------
18,τοὺς,ὁ,l-p---ma-
19,ἐξαμαρτάνοντας,ἐξαμαρτάνω,v-pppama-
20,ἀποτρέποντες,ἀποτρέπω,v-pppamn-
21,;,punc1,u--------
