@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πολλῶν,πολύς,a-p---ng-
3,ὄντων,εἰμί,v-pppang-
4,ἱματίων,ἱμάτιον,n-p---ng-
5,αἰτοῦσιν,αἰτέω,v-pppamd-
6,οὐδὲν,οὐδείς,p-s---na-
7,ἔδοσαν,δίδωμι,v3paia---
8,εἰς,εἰς,r--------
9,τὴν,ὁ,l-s---fa-
10,ταφήν,ταφή,n-s---fa-
11,",",punc1,u--------
12,ἀλλὰ,ἀλλά,c--------
13,τῶν,ὁ,l-p---mg-
14,φίλων,φίλος,n-p---mg-
15,ὁ,ὁ,l-s---mn-
16,μὲν,μέν,d--------
17,ἱμάτιον,ἱμάτιον,n-s---na-
18,",",punc1,u--------
19,ὁ,ὁ,l-s---mn-
20,δὲ,δέ,d--------
21,προσκεφάλαιον,προσκεφάλαιον,n-s---na-
22,",",punc1,u--------
23,ὁ,ὁ,l-s---mn-
24,δὲ,δέ,c--------
25,ὅ,ὅς,p-s---na-
26,τι,τις,a-s---na_
27,ἕκαστος,ἕκαστος,a-s---mn-
28,ἔτυχεν,τυγχάνω,v3saia---
29,ἔδωκεν,δίδωμι,v3saia---
30,εἰς,εἰς,r--------
31,τὴν,ὁ,l-s---fa-
32,ἐκείνου,ἐκεῖνος,p-s---mg-
33,ταφήν,ταφή,n-s---fa-
34,.,punc1,u--------
35,ἔδωκεν,δίδωμι,v3saia---
36,ἔδωκεν,δίδωμι,v3saia---
