@id,@form,@lemma,@postag
1,Θηραμένης,Θηραμένης,n-s---mn-
2,δέ,δέ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,δικασταί,δικαστής,n-p---mv-
7,",",punc1,u--------
8,(,punc1,u--------
9,καὶ,καί,d--------
10,τούτων,οὗτος,p-p---ng-
11,ὑμᾶς,σύ,p-p---ma-
12,αὐτοὺς,αὐτός,a-p---ma_
13,μάρτυρας,μάρτυς,n-p---ma-
14,παρέξομαι,παρέχω,v1sfim---
15,),punc1,u--------
16,εἶπεν,εἶπον,v3saia---
17,ὅτι,ὅτι2,c--------
18,οὐδὲν,οὐδείς,p-s---nn-
19,αὐτῷ,αὐτός,p-s---md-
20,μέλοι,μέλω,v3spoa---
21,τοῦ,ὁ,l-s---mg-
22,ὑμετέρου,ὑμέτερος,a-s---mg-
23,θορύβου,θόρυβος,n-s---mg-
24,",",punc1,u--------
25,ἐπειδὴ,ἐπεί,c--------
26,πολλοὺς,πολύς,a-p---ma-
27,μὲν,μέν,d--------
28,Ἀθηναίων,Ἀθήναιος,n-p---mg-
29,εἰδείη,οἶδα,v3sroa---
30,τοὺς,ὁ,l-p---ma-
31,τὰ,ὁ,l-p---na-
32,ὅμοια,ὁμοῖος,a-p---na-
33,πράττοντας,πράσσω,v-pppama-
34,αὑτῷ,ἑαυτοῦ,p-s---md-
35,",",punc1,u--------
36,δοκοῦντα,δοκέω,v-pppana-
37,δὲ,δέ,c--------
38,Λυσάνδρῳ,Λύσανδρος,n-s---md-
39,καὶ,καί,c--------
40,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-
41,λέγοι,λέγω3,v3spoa---
42,.,punc1,u--------
