@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὅτε,ὅτε,c--------
3,μὲν,μέν,d--------
4,τὸ,ὁ,l-s---nn-
5,πλῆθος,πλῆθος,n-s---nn-
6,ἦν,εἰμί,v3siia---
7,ὑμῶν,σύ,p-p---mg-
8,κύριον,κύριος,a-s---nn-
9,τῆς,ὁ,l-s---fg-
10,σωτηρίας,σωτηρία,n-s---fg-
11,τῆς,ὁ,l-s---fg-
12,ἡμετέρας,ἡμέτερος,a-s---fg-
13,",",punc1,u--------
14,ἀντιλέγειν,ἀντιλέγω,v--pna---
15,φῂς,φημί,v2spia---
16,τοῖς,ὁ,l-p---md-
17,βουλομένοις,βούλομαι,v-pppemd-
18,ἡμᾶς,ἐγώ,p1p---ma-
19,ἀπολέσαι,ἀπόλλυμι,v--ana---
20,",",punc1,u--------
21,ἐπειδὴ,ἐπεί,c--------
22,δὲ,δέ,c--------
23,ἐπὶ,ἐπί,r--------
24,σοὶ,σύ,p2s----d-
25,μόνῳ,μόνος,a-s---md-
26,ἐγένετο,γίγνομαι,v3saim---
27,καὶ,καί,d--------
28,σῶσαι,σώζω,v--ana---
29,Πολέμαρχον,Πολέμαρχος,n-s---ma-
30,καὶ,καί,c--------
31,μή,μή,d--------
32,",",punc1,u--------
33,εἰς,εἰς,r--------
34,τὸ,ὁ,l-s---na-
35,δεσμωτήριον,δεσμωτήριον,n-s---na-
36,ἀπήγαγες,ἀπάγω,v2saia---
37,;,punc1,u--------
38,σῶσαι,σώζω,v--ana---
