@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,καὶ,καί,d--------
3,τῶν,ὁ,l-p---mg-
4,συνερούντων,συνεράω,v-pppamg-
5,αὐτοῖς,αὐτός,p-p---md-
6,ἄξιον,ἄξιος,a-s---nn-
7,θαυμάζειν,θαυμάζω,v--pna---
8,",",punc1,u--------
9,πότερον,πότερος,a-s---na-
10,ὡς,ὡς,d--------
11,καλοὶ,καλός,a-p---mn-
12,κ-,καί,c--------
13,ἀγαθοὶ,ἀγαθός,a-p---mn-
14,αἰτήσονται,αἰτέω,v3pfim---
15,",",punc1,u--------
16,τὴν,ὁ,l-s---fa-
17,αὑτῶν,ἑαυτοῦ,p-p---mg-
18,ἀρετὴν,ἀρετή,n-s---fa-
19,πλείονος,πλείων,a-s---ngc
20,ἀξίαν,ἄξιος,a-s---fa-
21,ἀποφαίνοντες,ἀποφαίνω,v-pppamn-
22,τῆς,ὁ,l-s---fg-
23,τούτων,οὗτος,p-p---mg-
24,πονηρίας,πονηρία,n-s---fg-
25,·,punc1,u--------
26,ἐστιν,εἰμί,v3spia---
27,εἶναι,εἰμί,v--pna---
