,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|1269|1,1,ὁ,ὁ,l-s---mn-,SBJ
1,Leuven|0032-002|1269|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0032-002|1269|3,3,εἰδὼς,οἶδα,v-srpamn-,ADV
3,Leuven|0032-002|1269|4,4,ὅτι,ὅτι,c--------,AuxC
5,Leuven|0032-002|1269|6,6,ἐάν,ἐάν,c--------,AuxC
6,Leuven|0032-002|1269|7,7,τι,τις,p-s---nn-,SBJ
7,Leuven|0032-002|1269|8,8,ἐνοχλῇ,ἐνοχλέω,v3spsa---,ADV
8,Leuven|0032-002|1269|9,9,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
10,Leuven|0032-002|1269|11,11,δεόμεθα,δέω,v1ppie---,OBJ
11,Leuven|0032-002|1269|12,12,τοῦ,ὁ,l-s---ng-,ATR
12,Leuven|0032-002|1269|13,13,παύσοντος,παύω,v-sfpang-,OBJ
14,Leuven|0032-002|1269|15,15,ἀπεκρίνατο,ἀποκρίνω,v3saim---,PRED
15,Leuven|0032-002|1269|16,16,ᾗπερ,ᾗπερ,d--------,ADV
16,Leuven|0032-002|1269|17,17,καὶ,καί,d--------,AuxZ
17,Leuven|0032-002|1269|18,18,ποιεῖν,ποιέω,v--pna---,SBJ
18,Leuven|0032-002|1269|19,19,κράτιστον,ἀγαθός,a-s---nns,PNOM
20,Leuven|0032-002|1269|21,21,ἆρά,ἆρα,d--------,AuxY
21,Leuven|0032-002|1269|22,22,γε,γε,d--------,AuxZ
23,Leuven|0032-002|1269|24,24,ἔφη,φημί,v3siia---,ExD
25,Leuven|0032-002|1269|26,26,ἐρωτᾷς,ἐρωτάω,v2spia---,OBJ
26,Leuven|0032-002|1269|27,27,με,ἐγώ,p1s---ca-,OBJ
28,Leuven|0032-002|1269|29,29,εἴ,εἰ,c--------,AuxC
29,Leuven|0032-002|1269|30,30,τι,τις,p-s---na-,OBJ
30,Leuven|0032-002|1269|31,31,οἶδα,οἶδα,v1sria---,OBJ
31,Leuven|0032-002|1269|32,32,πυρετοῦ,πυρετός,n-s---mg-,ADV
32,Leuven|0032-002|1269|33,33,ἀγαθόν,ἀγαθός,a-s---na-,ATR
