,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|689|1,1,ἐδόκει,δοκέω,v3siia---,PRED
1,Leuven|0032-002|689|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0032-002|689|3,3,μοι,ἐγώ,p1s---cd-,OBJ
3,Leuven|0032-002|689|4,4,καὶ,καί,d--------,AuxZ
4,Leuven|0032-002|689|5,5,εἰς,εἰς,r--------,AuxP
5,Leuven|0032-002|689|6,6,τὸ,ὁ,l-s---na-,ATR
6,Leuven|0032-002|689|7,7,δοκιμάζειν,δοκιμάζω,v--pna---,ADV
7,Leuven|0032-002|689|8,8,φίλους,φίλος,a-p---ma-,OBJ
8,Leuven|0032-002|689|9,9,ὁποίους,ὁποῖος,p-p---ma-,ATR
9,Leuven|0032-002|689|10,10,ἄξιον,ἄξιος,a-s---nn-,PNOM
10,Leuven|0032-002|689|11,11,κτᾶσθαι,κτάομαι,v--pne---,SBJ
11,Leuven|0032-002|689|12,12,φρενοῦν,φρενόω,v--pna---,OBJ
12,Leuven|0032-002|689|13,13,τοιάδε,τοιόσδε,p-p---na-,OBJ
13,Leuven|0032-002|689|14,14,λέγων,λέγω,v-sppamn-,ADV
14,Leuven|0032-002|689|15,15,·,·,u--------,AuxK
