,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|1283|1,1,οὐκ,οὐ,d--------,AuxZ
1,Leuven|0032-002|1283|2,2,οἶσθ’,οἶδα,v2sria---,PRED
2,Leuven|0032-002|1283|3,3,ὅτι,ὅτι,c--------,AuxC
3,Leuven|0032-002|1283|4,4,πρὸς,πρός,r--------,AuxP
4,Leuven|0032-002|1283|5,5,ταὐτὰ,ταὐτός,a-p---na-,ADV
5,Leuven|0032-002|1283|6,6,πάντα,πᾶς,a-p---nn-,SBJ
6,Leuven|0032-002|1283|7,7,καλά,καλός,a-p---nn-,PNOM_CO
7,Leuven|0032-002|1283|8,8,τε,τε,c--------,COORD
8,Leuven|0032-002|1283|9,9,κἀγαθά,ἀγαθός,a-p---nn-,PNOM_CO
9,Leuven|0032-002|1283|10,10,ἐστι,εἰμί,v3spia---,OBJ
11,Leuven|0032-002|1283|12,12,ἐστι,εἰμί,v3spia---,ExD
