,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0032-002|1209|1,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
2,Leuven|0032-002|1209|3,3,ἔφη,φημί,v3siia---,PRED
4,Leuven|0032-002|1209|5,5,καὶ,καί,d--------,AuxZ
5,Leuven|0032-002|1209|6,6,περὶ,περί,r--------,AuxP
6,Leuven|0032-002|1209|7,7,πολέμου,πόλεμος,n-s---mg-,ADV
7,Leuven|0032-002|1209|8,8,συμβουλεύειν,συμβουλεύω,v--pna---,OBJ
8,Leuven|0032-002|1209|9,9,τήν,ὁ,l-s---fa-,ATR
9,Leuven|0032-002|1209|10,10,γε,γε,d--------,AuxZ
10,Leuven|0032-002|1209|11,11,πρώτην,πρῶτος,a-s---fa-,ADV
11,Leuven|0032-002|1209|12,12,ἐπισχήσομεν,ἐπώχατο,v1pfia---,OBJ
12,Leuven|0032-002|1209|13,13,·,·,u--------,AuxK
